Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
MRK,129.3800048828125,128.13999938964844,129.7100067138672,-0.32,71.62,ALTO,,36.34,13.37,6.96,18.94,12.58,38.6,13.59,,12.33,1.07,1.3,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.2894,1.4745,13.1461,19.3537,12.6306,30.2851,131.82,131.82,131.82,-1.851,-1.851,-1.851
GILD,129.5800018310547,128.8800048828125,130.82000732421875,-1.29,18.87,ALTO,160882638848.0,17.63,13.47,6.84,43.36,13.29,39.28,30.99,4.93,11.89,0.95,1.97,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.2088,-3.5001,-0.5098,-0.3121,32.5836,29.3221,136.36,136.36,153.9087,-4.9721,-4.9721,-15.8072
BMY,63.79999923706055,63.560001373291016,65.65799713134766,-1.63,54.85,ALTO,130284150784.0,14.05,9.94,6.49,46.6,10.72,34.42,18.87,6.23,8.79,2.02,1.53,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-29,90,2026-07-30,1.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.7541,5.0379,17.4162,6.4865,32.7914,29.2768,64.86,64.86,64.86,-1.6343,-1.6343,-1.6343
HIMS,27.329999923706055,27.06999969482422,28.940000534057617,1.07,-58.24,ALTO,6325739008.0,,20.94,14.13,-2.66,0.6,-7.9,-0.56,2.76,79.6,2.54,1.69,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-10,10,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.7056,-16.7783,-1.549,0.5889,152.2167,92.7307,38.28,38.28,66.18,-28.605,-28.605,-58.7035
CAT,814.5150146484375,807.3099975585938,844.989990234375,0.66,88.09,ALTO,,40.58,26.75,20.11,51.33,8.52,18.18,13.33,,28.34,2.31,1.35,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-8.3507,-7.2993,-5.701,-8.323,72.5128,47.1981,968.124,1062.9282,1062.9282,-15.8667,-23.3706,-23.3706
GE,356.7950134277344,354.3810119628906,360.2250061035156,0.49,32.75,ALTO,370197135360.0,42.03,39.32,20.99,48.23,5.07,20.57,17.72,1.78,33.0,1.13,0.98,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-16,15.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.8665,2.2834,10.0554,23.2159,34.8172,31.6439,378.68,378.68,378.68,-5.7793,-5.7793,-5.7793
LMT,572.3499755859375,570.8900146484375,578.989990234375,-0.31,40.09,ALTO,131970768896.0,21.1,17.48,15.0,89.17,8.64,11.96,8.16,4.22,15.42,2.34,1.19,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-23,8.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.7594,12.4968,10.8132,11.2221,20.0915,34.1486,582.6,582.6,672.2988,-1.7594,-1.7594,-14.8667
RTX,212.52000427246094,212.03500366210938,214.63999938964844,-0.87,37.49,ALTO,286425546752.0,37.42,27.2,4.32,12.27,4.21,12.7,8.28,3.45,20.21,0.57,1.01,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-23,8.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-0.1269,9.8238,21.8508,21.2048,10.806,30.0705,218.58,218.58,218.58,-2.7724,-2.7724,-2.7724
UAL,121.8550033569336,121.0,123.93000030517578,-1.38,38.45,ALTO,39550443520.0,11.41,7.88,2.37,23.25,3.38,5.53,5.56,2.3,8.06,2.02,0.78,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-21,82,2026-07-15,16.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0312,5.5844,9.0327,35.3944,52.6042,50.6113,132.5,136.11,136.11,-8.034,-10.4731,-10.4731
F,14.460000038146973,14.40999984741211,15.029999732971191,-2.69,37.53,ALTO,57620758528.0,,7.62,1.54,-18.25,0.35,1.88,-3.94,-13.78,26.23,4.57,1.09,2.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-28,3.0,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6263,1.6163,-13.0487,21.2108,43.5018,52.2076,15.28,17.44,17.44,-5.3665,-17.0872,-17.0872
AAL,15.295000076293945,15.175000190734863,15.524999618530273,-0.87,33.58,ALTO,10124829696.0,,6.09,-2.55,,1.12,2.81,-0.56,5.13,11.14,,0.53,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-23,8.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.6285,2.1028,6.6597,30.6149,53.476,54.2887,17.75,18.15,18.15,-13.831,-15.73,-15.73
UNP,289.82000732421875,287.9100036621094,290.55499267578125,0.12,34.0,ALTO,172174966784.0,23.45,20.53,8.86,39.7,9.27,40.98,28.85,2.74,15.6,1.51,0.99,8.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-23,8.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-5.6944,-3.9536,9.9886,8.1066,11.3983,26.0922,307.32,307.32,307.32,-5.6944,-5.6944,-5.6944
FDX,308.2349853515625,307.92999267578125,311.45001220703125,-0.1,74.96,ALTO,72922595328.0,16.63,15.04,2.34,14.85,5.01,11.13,4.68,7.76,8.64,1.36,1.48,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-2.1352,-1.5161,-8.5964,-4.7989,12.5015,30.0163,321.02,337.4831,337.4831,-3.9826,-8.6665,-8.6665
PCAR,132.32000732421875,132.1199951171875,136.2100067138672,-1.08,37.84,ALTO,69648613376.0,27.86,18.6,3.52,12.76,4.12,12.02,9.0,2.79,23.4,0.73,5.52,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-27,88,2026-07-28,3.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0605,4.8495,20.8733,11.7264,44.5932,31.1582,138.21,138.21,138.21,-4.2616,-4.2616,-4.2616
MMM,175.2899932861328,174.92999267578125,176.8800048828125,-0.44,20.13,ALTO,90400980992.0,31.13,18.08,30.62,81.89,8.74,20.35,11.9,7.02,15.21,4.38,1.24,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-20,81,2026-07-21,10.0,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5467,9.6659,16.1399,20.2543,32.4338,27.1951,182.48,182.48,182.48,-3.9402,-3.9402,-3.9402
PAC,219.99000549316406,218.7050018310547,221.4949951171875,0.19,-2.06,ALTO,13089805312.0,20.58,20.31,628.36,28.03,10.47,44.16,30.83,52.7,86.31,1.18,0.74,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-19,80,2026-07-13,18.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.7154,-0.4165,-4.935,-12.6573,9.7413,30.8358,254.42,254.56,300.41,-13.5327,-13.5803,-26.7701
GT,6.885000228881836,6.849999904632568,7.039999961853027,-2.75,-32.56,ALTO,,,10.56,0.66,-49.98,0.94,0.15,-11.64,,8.22,2.53,1.04,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-4.5076,-5.5556,15.5201,-2.7542,47.0186,52.0425,7.45,7.45,10.54,-7.5839,-7.5839,-34.6774
BA,213.3300018310547,212.63999938964844,221.5,-3.43,-3.37,ALTO,168609644544.0,76.74,51.53,27.65,173.54,-1.98,0.0,2.59,3.34,-70.23,7.91,1.14,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,2026-07-28,3.0,yahoo,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.8184,-0.3271,-4.8908,-6.855,68.5975,37.0347,234.54,240.6,252.15,-9.0432,-11.3342,-15.3956
HON,240.32000732421875,238.02000427246094,241.63999938964844,-0.66,12.2,ALTO,76167020544.0,9.24,24.08,5.6,46.58,5.72,20.25,21.58,3.43,12.07,1.85,1.21,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-22,83,2026-07-23,8.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.1639,6.7994,-3.1263,7.4999,21.238,35.5127,247.05,249.4599,258.7145,-2.7241,-3.6639,-7.11
MOS,22.18000030517578,22.100000381469727,22.979999542236328,-2.59,-35.78,ALTO,7049839104.0,158.43,12.07,0.6,0.59,2.0,0.79,0.36,-4.11,6.46,0.48,1.25,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5381,0.2259,-4.9293,-3.7151,42.9939,45.8091,23.08,24.06,34.9505,-3.8995,-7.8138,-36.5388
BG,104.41000366210938,104.41000366210938,107.04000091552734,-0.63,35.06,ALTO,20059158528.0,22.5,9.27,1.27,7.18,3.47,4.62,1.1,-32.28,12.13,0.98,1.57,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,,999,2026-07-29,2.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-14.0871,-12.371,-19.6661,-17.3386,58.5879,34.026,123.88,131.41,131.41,-15.7168,-20.5464,-20.5464
RKLB,63.79999923706055,62.65999984741211,67.83999633789062,-1.36,39.4,ALTO,39963406336.0,,1230.0,16.26,-13.55,-6.58,-22.36,-26.87,-0.54,-219.55,0.06,4.47,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-10,10,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-0.1721,-5.6492,-47.8716,-22.676,128.0389,124.1591,93.09,150.23,150.23,-31.4642,-57.5318,-57.5318
ONDS,7.269999980926514,7.110000133514404,7.829999923706055,-4.09,243.39,ALTO,4148424960.0,80.89,-242.67,3.18,42.95,-4.25,-85.13,251.92,-0.38,-30.91,0.02,10.91,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-13,13,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,-6.7949,11.4176,-45.9881,-27.5896,163.3736,115.2335,8.02,13.58,14.01,-9.3516,-46.4654,-48.1085
SMSN.IL,4166.0,4166.0,4512.0,1.31,235.58,ALTO,,43.2,66.42,0.0,10.64,2.3,6.08,13.13,,-1.44,0.03,2.88,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-28,89,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.0261,-0.8095,-28.7863,7.8716,115.173,85.0399,5040.0,6010.0,6010.0,-17.3413,-30.6822,-30.6822
ADS.DE,158.0749969482422,157.5500030517578,163.35000610351562,-1.97,-3.7,ALTO,,20.27,13.45,4.63,24.32,6.7,8.51,5.3,,12.4,0.94,1.39,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-29,90,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-8.943,-12.714,-2.1813,12.8928,92.2932,36.4159,187.9,187.9,191.3097,-15.8728,-15.8728,-17.3722
BAYN.DE,47.849998474121094,47.81999969482422,48.709999084472656,-1.22,75.92,ALTO,47008989184.0,,10.18,1.63,-6.93,3.64,26.32,-4.76,15.56,7.87,1.34,1.05,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-04,4,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.8862,-1.2588,37.8962,26.2533,21.8051,52.4297,51.18,53.36,53.36,-6.5065,-10.3261,-10.3261
RIOT,21.260000228881836,20.750099182128906,23.149999618530273,-3.89,59.0,ALTO,8039495168.0,,-29.87,3.36,-32.49,-12.11,-280.49,-132.76,-5.55,-27.66,0.37,1.08,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-5.6369,16.4294,-24.7434,23.3179,238.6719,87.9984,23.86,28.69,28.69,-10.8969,-25.8975,-25.8975
OKLO,39.689998626708984,39.029998779296875,42.47999954223633,-3.41,-47.71,ALTO,6905702400.0,,-47.05,2.62,-8.87,-7.18,0.0,0.0,-1.45,-28.72,0.0,59.93,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-07,7,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.3913,-3.4542,-40.6638,-45.2552,134.9519,84.8027,51.84,79.62,174.14,-23.4375,-50.1507,-77.208
SATL,3.5250000953674316,3.484999895095825,3.7200000286102295,1.0,7.94,ALTO,522560448.0,,-39.17,-19.8,,-13.96,-104.16,0.0,-3.19,-25.45,,2.44,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.8106,-7.7225,-59.3426,-45.4334,76.4059,121.48,5.18,10.74,10.74,-31.9498,-67.1788,-67.1788
JMIA,5.985000133514404,5.920000076293945,6.119999885559082,0.25,28.08,ALTO,741257920.0,,-17.6,56.46,-154.74,-25.12,-25.85,-30.79,-3.47,-12.58,0.77,1.02,3.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-12,12,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.1331,-7.9231,-16.5272,-15.5853,57.8947,67.4371,7.13,8.71,14.6,-16.0589,-31.2859,-59.0068
LAR,5.945000171661377,5.880000114440918,6.059999942779541,0.25,124.81,ALTO,973993152.0,,12.58,1.25,-7.23,-2.09,0.0,0.0,1.84,-30.92,0.29,0.52,1.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-11,11,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6239,-6.5252,-43.11,-41.5438,79.3533,68.6373,7.94,11.79,11.79,-25.1259,-49.5759,-49.5759
NG,5.784999847412109,5.704999923706055,5.96999979019165,-4.7,11.93,ALTO,2538345728.0,,-24.1,6.03,-24.63,-4.36,0.0,0.0,-0.94,-76.23,0.41,112.82,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-09-30,61,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.4452,11.6795,-30.5522,-28.2258,64.3914,73.2938,6.46,9.22,14.2,-10.4489,-37.256,-59.2606
PBI,17.229999542236328,17.170000076293945,18.0049991607666,-5.02,56.99,ALTO,2333655552.0,14.01,9.63,-3.24,,8.41,21.68,10.04,10.05,8.24,,0.73,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-27,88,2026-07-29,2.0,finnhub,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-3.6353,-6.9152,1.8321,12.161,50.4358,34.4407,18.51,18.51,18.51,-6.9152,-6.9152,-6.9152
AXIA,10.5600004196167,10.520000457763672,10.720000267028809,0.57,68.13,ALTO,24065503232.0,12.28,11.38,1.27,7.86,1.97,43.52,21.89,-1.77,6.46,0.65,2.11,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-05,5,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,6.559,7.8652,3.8348,-15.8566,41.2138,36.4846,10.56,12.62,13.43,0.0,-16.3233,-21.3701
TEM,42.56999969482422,42.29999923706055,46.29800033569336,-3.88,-24.31,ALTO,7670582784.0,,-538.08,18.34,-67.44,-8.85,-19.85,-17.77,-2.69,-45.15,3.25,3.3,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-29,90,2026-07-30,1.0,finnhub,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.2811,-18.8679,-19.375,-23.2696,75.8103,73.3786,61.5,61.6,103.25,-30.7805,-30.8929,-58.77
MRSH,189.27499389648438,187.92999267578125,191.10000610351562,-1.17,-2.57,ALTO,90324156416.0,23.08,16.59,5.96,25.9,7.24,26.32,14.24,5.3,14.48,1.45,1.14,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-10-15,76,2026-07-21,10.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.7222,4.4822,17.0998,13.497,57.4451,30.1478,197.59,197.59,206.9618,-4.2082,-4.2082,-8.5459
CEPU,15.319999694824219,15.170000076293945,15.970000267028809,-1.16,25.94,ALTO,2297789184.0,7.66,9.18,1.3,19.27,6.12,31.89,36.67,-18770.53,1.15,0.27,1.0,7.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-11,11,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.6536,7.3581,-4.3098,8.5755,74.4469,46.9421,15.5,16.01,17.95,-1.1613,-4.3098,-14.6518
BMA,93.3499984741211,90.6500015258789,95.19000244140625,-0.93,39.24,ALTO,5968708608.0,24.18,9.23,17.11,10.82,2.98,69.1,7.58,,,,,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-26,26,,,yahoo,,,,,,,,,,4.7582,3.5611,3.1431,32.1956,37.648,58.1568,97.63,101.0828,101.1279,-4.3839,-7.65,-7.6911
SUPV,9.6850004196167,9.630000114440918,10.1899995803833,-3.63,-5.87,ALTO,915312064.0,,8.09,1.17,-7.75,-1.14,-9.95,-10.41,,,,,2.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-10,10,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.7332,-0.2575,-1.7748,17.6792,76.1945,72.8862,10.29,11.38,12.86,-5.8795,-14.8945,-24.689
PAMP,5555.0,5535.0,5650.0,0.36,35.46,ALTO,,,,,,,,,,,,,,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,,999,,,none,,,,,,,,,,0.7253,7.4468,8.6022,18.1287,30.8978,29.0214,5630.0,5630.0,,-1.3321,-1.3321,
EDN,26.899999618530273,26.3700008392334,27.204999923706055,-1.28,-5.21,ALTO,,5.7,10.07,0.69,14.66,3.0,15.97,10.35,,0.81,0.45,1.19,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-10,10,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.6286,9.3941,-4.4744,7.3852,67.0739,57.2882,27.27,28.74,35.71,-1.3568,-6.4022,-24.671
TGS,31.059999465942383,31.059999465942383,32.189998626708984,-1.15,8.69,ALTO,4676151296.0,16.01,11.18,1.95,14.34,10.28,49.73,24.67,-518.34,-0.23,0.44,5.11,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-03,3,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.9029,4.4034,-1.7089,1.8027,58.9286,43.8599,31.5,33.36,35.32,-1.3968,-6.8945,-12.0612
TEO,13.760000228881836,13.640000343322754,14.039999961853027,-1.01,49.38,ALTO,,25.48,16.46,1.1,5.23,2.68,12.48,3.92,,2.0,0.72,0.58,6.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-10,10,,,yahoo,,,,,,,,,,0.6584,4.8781,-5.2342,15.2429,35.0679,54.1253,13.99,15.98,15.98,-1.644,-13.8924,-13.8924
IRS,15.220000267028809,15.220000267028809,15.625,-1.81,2.68,ALTO,1287788416.0,4.88,167.25,0.91,22.48,4.07,44.36,72.51,13382.7,3.93,0.45,0.6,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-09-01,32,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0107,0.9284,-2.4984,8.9477,17.8144,43.9421,16.1,17.28,18.41,-5.4658,-11.9213,-17.3275
CRES,1792.0,1790.0,1849.0,-0.78,25.77,ALTO,,,,,,,,,,,,,,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,,999,,,none,,,,,,,,,,0.9009,5.3498,5.3498,8.1473,9.9206,37.389,1844.0,1890.0,,-2.82,-5.1852,
LOMA,11.604999542236328,11.550000190734863,12.0,-2.07,0.17,ALTO,1354264320.0,55.26,14.2,1.66,3.38,3.02,13.95,4.25,-6337.43,1.53,0.26,2.02,5.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-06,6,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.7982,3.1556,-5.3426,5.1177,36.9021,53.0712,12.19,12.59,13.12,-4.799,-7.8237,-11.5473
GLOB,35.900001525878906,34.02000045776367,36.79949951171875,-1.35,-56.93,ALTO,1550146176.0,14.59,5.45,0.73,5.2,4.74,8.51,4.46,17.28,4.83,0.21,1.82,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-13,13,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,14.6965,11.3869,-19.2169,-12.9275,104.0896,76.105,38.15,44.44,84.26,-5.8978,-19.2169,-57.3938
BBAR,19.239999771118164,18.9950008392334,20.280000686645508,-2.73,23.47,ALTO,3929513728.0,18.68,16.2,1.51,7.15,1.16,14.41,7.13,,,,,4.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-27,27,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0148,-1.4344,2.7607,35.5489,54.4059,71.3525,21.16,21.8129,21.8129,-9.0737,-11.7953,-11.7953
LND,3.700000047683716,3.690000057220459,3.7300000190734863,-0.27,0.2,ALTO,,,,0.93,-0.7,-1.96,-7.33,-1.57,,-11.22,0.71,1.47,,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-09-03,34,,,finnhub,,,,,,,,,,0.0,-0.8043,-2.8871,-2.8871,16.0511,20.657,3.8,3.88,4.37,-2.6316,-4.6392,-15.3318
AGRO,9.800000190734863,9.760000228881836,10.186300277709961,-3.54,8.04,ALTO,1414222976.0,490.0,7.85,0.81,1.09,1.07,0.36,0.91,-5.1,12.08,1.16,1.74,2.0,YAHOO,1.513,2.378,0.9363,0.06691,3.4462,0.3236,70.88,2026-08-11,11,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.3724,-2.6812,-22.0986,-29.8363,61.0343,50.326,11.31,13.82,15.18,-13.351,-29.0883,-35.4414
