Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
VST,155.97500610351562,155.8000030517578,158.3000030517578,0.34,-16.8,BAJO,52592037888.0,26.08,14.43,16.9,42.9,6.02,26.58,11.53,-0.31,11.02,3.67,0.9,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-07,18,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.3566,-0.7919,14.2182,-4.4455,47.9609,46.1648,167.77,167.77,,-7.0305,-7.0305,
BP,42.04999923706055,41.47999954223633,42.060001373291016,0.36,37.41,BAJO,108284215296.0,33.91,10.33,7.75,5.84,3.96,15.46,1.66,9.28,14.3,0.96,1.22,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.988,12.4632,-7.9667,-4.6176,18.0599,29.6176,42.05,46.8441,,0.0,-10.2342,
E,49.435001373291016,48.93000030517578,49.439998626708984,-0.67,53.07,BAJO,71845330944.0,21.87,9.48,1.3,5.91,2.25,4.29,2.97,-1.31,8.33,0.67,1.16,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-29,9,2026-04-24,87.0,finnhub,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0101,6.3118,-11.3417,-4.3169,39.2769,28.7296,49.77,55.9963,,-0.6731,-11.7174,
SHEL,86.69000244140625,85.71949768066406,86.72000122070312,-0.72,27.92,BAJO,240092659712.0,13.5,9.84,1.41,10.7,4.99,14.87,7.01,6.51,6.1,0.43,1.27,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,finnhub,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.227,10.9419,-1.2573,-0.3802,22.3924,25.4202,87.32,89.8552,,-0.7215,-3.5225,
HAL,35.63999938964844,35.119998931884766,35.92499923706055,1.19,72.08,BAJO,29773576192.0,19.69,12.11,2.76,14.63,7.38,12.57,6.95,6.81,8.62,0.75,2.08,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-21,1,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2212,8.0,-16.3356,-3.6565,13.5068,32.0779,35.64,42.7979,,0.0,-16.7249,
SLB,46.875,46.59000015258789,47.22999954223633,-0.24,43.48,BAJO,70080831488.0,20.65,14.21,2.68,14.07,6.47,12.27,9.26,4.34,10.6,0.43,1.34,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-24,4,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0241,2.5262,-17.549,-10.5189,6.9894,31.7234,47.95,58.01,,-2.2419,-19.195,
COP,116.0999984741211,113.25789642333984,116.26000213623047,1.21,31.71,BAJO,141443940352.0,19.68,12.85,2.19,11.28,5.87,22.05,12.33,3.74,6.71,0.36,1.29,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.8799,12.0873,-6.7769,0.7953,14.1511,31.8367,116.1,127.3039,,0.0,-8.8009,
GPRK,9.664999961853027,9.574999809265137,9.699999809265137,-0.15,46.31,BAJO,627217472.0,9.12,3.7,2.14,22.57,5.89,45.19,11.74,23.03,3.75,2.16,1.0,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.35,3.369,-6.767,9.8289,46.8001,51.5243,10.35,11.78,,-6.6184,-17.9542,
CEG,252.42999267578125,251.3300018310547,256.5199890136719,0.02,-20.27,BAJO,90143260672.0,21.93,18.58,2.73,16.1,4.2,21.86,12.69,-4.97,14.21,0.66,1.36,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.9956,2.6681,-3.6527,-14.6476,22.3436,47.4094,275.53,322.2793,,-8.3838,-21.6735,
FSLR,205.656005859375,205.16000366210938,215.2501983642578,-2.99,15.22,BAJO,22098427904.0,13.29,8.77,2.24,18.44,8.45,33.07,30.73,5.19,9.21,0.06,2.56,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-6.9556,-11.7583,-11.9774,7.9899,48.2684,60.7565,263.11,318.25,,-21.8365,-35.3791,
CCJ,84.5999984741211,84.55999755859375,85.5999984741211,-1.19,9.87,BAJO,36846092288.0,80.57,44.42,7.32,9.6,3.57,18.19,18.39,1.7,41.61,0.14,3.08,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-31,11,,,finnhub,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-6.2084,-13.2308,-19.5359,-29.8856,23.1836,53.1536,108.89,123.85,,-22.3069,-31.6916,
PBR,18.190000534057617,17.774999618530273,18.239999771118164,1.22,54.88,BAJO,117223030784.0,5.79,4.42,1.35,25.6,8.23,31.95,21.6,70.75,2.17,0.83,0.74,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.7338,11.8696,-11.4492,-9.841,34.239,30.622,18.19,21.8617,,0.0,-16.7952,
NEE,88.93000030517578,88.81500244140625,89.41999816894531,0.15,20.03,BAJO,185472892928.0,22.57,20.2,3.36,10.32,2.41,30.18,29.37,-9.95,21.12,1.57,0.54,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-24,4,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6223,1.704,0.608,-2.6078,7.1285,23.8644,89.54,97.1683,,-0.6813,-8.4784,
PAAS,41.87990188598633,41.47999954223633,42.25,0.26,42.85,BAJO,17646096384.0,13.21,8.58,2.4,20.8,10.61,48.09,31.65,7.37,8.65,0.11,2.84,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-12,23,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.9206,-6.9749,-23.8686,-28.8572,29.1893,57.6377,48.91,63.572,,-14.3735,-34.1221,
HMY,14.329999923706055,14.279999732971191,14.619999885559082,-2.18,-2.66,BAJO,9047749632.0,9.19,4.29,2.82,33.49,17.3,33.34,20.05,167.26,0.5,0.25,0.54,,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-26,37,,,finnhub,,,,,,,,,,-4.4029,-12.0319,-12.8875,-21.7693,14.6808,67.1887,16.29,18.27,,-12.0319,-21.5654,
B,34.79999923706055,34.70000076293945,35.14500045776367,-0.37,66.93,BAJO,58447937536.0,10.03,7.7,2.13,25.18,11.99,56.25,32.14,9.02,5.59,0.13,3.06,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,,999,,,none,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.172,-8.6854,-13.9244,-19.2917,22.6872,50.233,40.14,46.8027,,-13.3034,-25.6453,
VALE,14.199999809265137,14.154999732971191,14.300000190734863,0.07,52.59,BAJO,60431831040.0,21.52,7.14,1.63,6.84,8.19,28.12,7.26,17.54,1.92,0.57,1.24,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,2026-04-28,83.0,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.141,-5.8979,-12.9368,-20.135,25.9086,33.163,15.71,17.17,,-9.6117,-17.2976,
LAC,2.875,2.859999895095825,2.9600000381469727,-2.54,-7.95,BAJO,1009304576.0,,-15.68,0.74,-4.99,-1.74,,,-129.18,-29.44,0.47,7.36,1.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-13,24,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.4395,-24.7382,-39.8536,-40.5992,38.9904,74.4855,4.3,5.99,,-33.1395,-52.0033,
RIO,89.32499694824219,89.29000091552734,89.7699966430664,-0.92,51.47,BAJO,145264984064.0,14.67,10.12,2.33,16.4,7.86,25.32,17.29,2.41,8.16,0.35,1.45,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-28,8,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5843,-4.5469,-13.5537,-10.8088,23.596,35.7785,99.36,112.04,,-10.0996,-20.274,
GFI,31.309999465942383,31.110000610351562,31.674999237060547,-2.13,26.56,BAJO,28004245504.0,7.95,5.84,6.64,51.93,21.41,51.78,40.76,9.09,11.39,0.37,1.79,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,,999,,,none,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-6.6209,-9.5348,-22.7676,-37.3299,17.2286,58.647,35.46,46.2,,-11.7033,-32.2294,
GGB,4.695000171661377,4.690000057220459,4.755000114440918,-0.53,61.22,BAJO,9207514112.0,29.31,7.99,0.89,3.07,4.48,10.48,2.37,24.97,2.1,0.29,2.76,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,finnhub,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.5657,10.9929,1.4039,10.027,40.0742,39.5018,4.8,4.8923,,-2.1875,-4.0332,
FCX,58.7599983215332,58.595001220703125,59.34000015258789,0.65,31.33,BAJO,84449452032.0,31.08,14.58,4.33,15.63,7.77,31.07,10.34,2.02,10.49,0.33,2.39,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.7799,-3.4383,-2.6403,-16.1051,31.5033,50.7964,69.0424,71.5463,,-14.8929,-17.8714,
HL,14.175000190734863,14.055000305175781,14.484999656677246,-1.08,134.1,BAJO,9507348480.0,20.54,11.84,3.7,19.89,13.81,55.52,16.81,2.91,10.6,0.11,4.94,8.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-7.0492,-13.8821,-17.8547,-27.4397,41.871,67.198,16.46,21.0451,,-13.8821,-32.6448,
NEM,90.05999755859375,89.4800033569336,90.94999694824219,0.4,51.95,BAJO,96154476544.0,11.68,8.4,2.77,25.83,14.89,61.38,33.87,10.2,5.67,0.16,2.44,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.2653,-8.2892,-17.824,-22.5148,37.7481,50.24,101.8,120.4188,,-11.5324,-25.211,
GOLD,37.345001220703125,37.23500061035156,38.744998931884766,-2.52,71.97,BAJO,1083168384.0,12.16,10.29,1.25,10.82,2.76,0.86,0.35,-68.68,15.34,1.82,1.18,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-09-07,49,2026-05-06,75.0,finnhub,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.827,-15.2213,-5.3601,-22.0959,27.2498,43.4399,44.05,46.972,,-15.2213,-20.4953,
MUX,16.350000381469727,16.25,16.6299991607666,-0.12,44.21,BAJO,976750464.0,13.86,4.82,1.48,13.09,-0.18,14.72,31.4,2.2,34.48,0.2,1.14,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,finnhub,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-6.411,-13.2166,-25.8167,-36.8969,38.6333,65.2389,19.07,26.16,,-14.2632,-37.5,
NXE,8.792099952697754,8.75,8.875,-0.09,28.07,BAJO,5819573760.0,,-50.23,4.81,-29.61,-3.04,,,-4.82,-57.55,0.42,1.37,2.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.4184,-9.1725,-19.8532,-30.7163,29.189,59.6403,10.45,12.88,,-15.8651,-31.7384,
MP,44.5,44.02000045776367,45.7599983215332,-1.64,-24.69,BAJO,7921987584.0,,44.75,4.02,-4.17,-2.1,-7.88,-20.48,-2.21,-1897.28,0.44,7.18,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,yahoo,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-10.101,-16.0536,-21.4752,-27.0372,53.4792,67.5373,60.29,72.65,,-26.1901,-38.7474,
JPM,340.1449890136719,338.8500061035156,344.260009765625,-0.28,19.04,BAJO,904386117632.0,14.58,13.86,2.56,17.79,1.36,50.39,34.92,,,,,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-13,85,2026-07-14,6.0,finnhub,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.6785,0.718,13.616,10.1155,15.4153,22.6325,346.91,346.91,,-1.9501,-1.9501,
AXP,352.760009765625,351.4100036621094,357.3999938964844,-0.73,17.58,BAJO,240697491456.0,22.01,17.49,7.08,34.42,3.8,21.25,16.3,,,1.78,1.57,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-24,4,,,yahoo,,,,,,,,,,-0.4712,-0.9185,13.2865,6.6434,20.6206,23.6276,361.57,361.57,,-2.4366,-2.4366,
MA,545.7125244140625,538.0139770507812,545.7899780273438,0.39,-1.1,BAJO,482182791168.0,31.56,23.94,72.03,232.08,25.03,60.84,45.88,3.35,22.97,2.82,0.98,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,finnhub,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4901,2.5375,8.074,4.8585,30.754,25.1385,551.54,551.54,,-1.0566,-1.0566,
V,361.6300048828125,356.42999267578125,361.7200012207031,0.86,3.76,BAJO,687727575040.0,31.53,24.32,19.4,60.35,19.19,67.35,51.68,3.03,22.77,0.67,1.09,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-28,8,,,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0846,1.226,8.7151,14.3082,30.8253,26.7431,365.14,365.14,,-0.9613,-0.9613,
PYPL,56.67499923706055,55.279998779296875,56.720001220703125,0.2,-23.69,BAJO,49993326592.0,10.63,9.85,2.52,25.12,4.74,17.97,15.0,8.17,7.95,0.58,1.26,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-28,8,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.9402,25.6931,28.1105,11.9107,132.1453,47.7048,56.73,56.73,,-0.097,-0.097,
PAGS,9.23009967803955,9.069999694824219,9.231200218200684,2.1,18.05,BAJO,2579991296.0,6.55,4.91,0.9,14.52,6.51,37.33,10.79,202.76,0.31,0.18,1.43,7.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-11,22,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.5377,3.3606,0.5457,-16.0596,23.8944,40.8354,9.28,10.41,,-0.5377,-11.3343,
NU,13.854999542236328,13.569999694824219,13.85990047454834,1.95,7.39,BAJO,66926845952.0,21.32,12.03,5.35,30.05,4.84,48.23,41.92,,,,,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-13,24,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3533,-1.458,12.7339,-9.6806,23.7692,39.6484,14.06,14.64,,-1.458,-5.362,
XP,16.950000762939453,16.709999084472656,16.979999542236328,1.68,2.16,BAJO,8757683200.0,8.83,7.26,1.87,22.94,1.37,29.95,28.85,,,6.77,1.39,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-17,28,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,3.5431,3.3537,-0.9829,-18.6277,18.4046,44.0446,16.95,19.4876,,0.0,-13.0215,
AIG,80.0999984741211,79.56289672851562,80.19650268554688,-0.5,1.43,BAJO,39049688000.0,12.35,12.61,1.12,7.7,1.94,16.18,,,,0.23,0.04,5.0,FINNHUB,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-06,17,,,finnhub,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2503,-0.805,2.8998,2.4813,41.2553,25.6911,81.06,81.06,,-1.1843,-1.1843,
BRK-B,489.739990234375,488.9700012207031,491.8299865722656,-0.24,3.13,BAJO,1056297517056.0,14.58,22.76,0.0,10.5,5.39,14.35,19.3,5.8,-2.25,0.18,2.88,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-01,12,,,yahoo,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.431,-3.3243,0.2785,3.1944,11.244,13.7174,507.78,507.78,,-3.5527,-3.5527,
BBD,3.5850000381469727,3.569999933242798,3.5999999046325684,1.27,33.0,BAJO,37896003584.0,8.74,6.36,1.08,13.37,1.05,35.09,25.36,,,,,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6925,4.4276,4.3699,-12.893,20.7757,30.5728,3.65,3.8517,,-1.7808,-6.9238,
AEG,9.055000305175781,9.03499984741211,9.085000038146973,0.5,30.81,BAJO,13388867584.0,13.32,29.3,1.59,10.42,0.14,0.27,8.01,-1.53,,0.57,8.0,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-20,31,,,finnhub,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.4857,3.0148,8.8884,14.9303,24.196,20.9484,9.08,9.08,,-0.2753,-0.2753,
SAN,13.40999984741211,13.385000228881836,13.449999809265137,-1.03,59.8,BAJO,191844597760.0,13.28,10.81,1.6,12.89,0.78,43.26,34.1,,,,,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-22,2,,,finnhub,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.8302,-6.6806,13.0691,5.3986,19.9305,31.0265,14.37,14.37,,-6.6806,-6.6806,
GGAL,49.2400016784668,49.060001373291016,49.724998474121094,-1.4,9.61,BAJO,8343887872.0,136.78,7.29,13.58,0.9,0.17,1.78,1.14,,,,,1.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-25,36,2026-05-13,68.0,finnhub,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.221,-7.1294,16.4066,4.7748,54.9547,56.7568,53.73,56.37,,-8.3566,-12.6486,
MELI,1842.0,1805.0,1856.1700439453125,1.55,-22.67,BAJO,93384212480.0,48.59,31.56,12.83,31.26,5.11,6.91,6.04,-4.4,25.04,1.7,1.16,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-05,16,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.3549,2.0114,16.1478,-0.7452,29.6633,42.4586,1873.88,1873.88,,-1.7013,-1.7013,
WFC,86.7699966430664,86.54000091552734,88.56999969482422,-0.85,10.36,BAJO,265532620800.0,12.61,11.02,1.63,12.57,1.08,37.07,27.23,,,,,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-13,85,2026-07-14,6.0,yahoo,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0266,-0.7776,16.6734,7.1933,25.1472,25.7013,88.07,88.07,,-1.4761,-1.4761,
BCS,27.43000030517578,27.43000030517578,27.915000915527344,-1.4,46.96,BAJO,92485124096.0,11.98,8.08,1.09,9.55,0.44,39.76,26.77,,,,,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-28,8,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.513,-3.4495,19.5728,12.8807,33.1764,32.7312,28.41,28.41,,-3.4495,-3.4495,
HSBC,99.30000305175781,99.27999877929688,100.43000030517578,-1.3,63.69,BAJO,340563460096.0,16.41,10.04,7.81,11.61,0.72,50.68,34.98,,,,,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.2336,0.5672,10.1742,8.3445,16.375,28.5281,100.61,100.61,,-1.3021,-1.3021,
BHP,80.58000183105469,80.44999694824219,81.03350067138672,-0.07,54.41,BAJO,204701007872.0,20.04,16.18,4.06,24.71,12.23,40.73,18.97,3.98,8.57,0.53,1.65,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-17,28,,,finnhub,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.9709,-3.6585,-4.0943,0.1616,48.5867,41.5878,85.78,93.15,,-6.062,-13.4944,
LYG,5.914999961853027,5.90500020980835,6.005000114440918,-0.76,45.02,BAJO,85908357120.0,14.79,9.28,1.33,10.78,0.55,41.41,26.5,,,,,6.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4244,-4.1329,14.4101,4.1373,24.1737,31.748,6.17,6.17,,-4.1329,-4.1329,
ING,32.369998931884766,32.29499816894531,32.470001220703125,0.12,45.77,BAJO,92565061632.0,13.0,10.33,1.61,16.57,0.78,41.68,34.23,,,,,2.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,finnhub,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2167,-1.79,9.6173,12.1622,24.276,28.4698,33.31,33.31,,-2.822,-2.822,
IBN,30.165000915527344,29.3700008392334,30.290000915527344,1.36,-11.25,BAJO,108190957568.0,18.97,16.31,2.74,16.07,2.11,38.51,25.14,,,,,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-17,89,2026-07-17,3.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.093,0.2826,16.6473,4.7396,6.9764,21.7751,30.165,30.165,,0.0,0.0,
MUFG,21.510000228881836,21.469999313354492,21.6200008392334,0.89,59.83,BAJO,242565529600.0,16.42,20.88,2.02,9.4,0.45,116.93,25.77,,,,,1.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-03,14,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9599,1.606,12.0896,16.2075,39.6713,24.666,22.77,22.77,,-5.5336,-5.5336,
GS,1063.5,1057.35498046875,1087.89501953125,-0.16,53.57,BAJO,313740394496.0,16.42,14.7,2.9,16.95,1.07,42.32,31.04,,,6.47,2.57,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-13,85,2026-07-14,6.0,finnhub,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.6818,0.778,12.8732,15.3612,42.4285,37.9251,1152.0699,1152.0699,,-7.6879,-7.6879,
BX,124.30500030517578,123.23699951171875,127.1500015258789,-2.05,-22.82,BAJO,151933288448.0,31.87,16.7,11.66,29.53,13.03,38.03,21.21,,,0.72,0.9,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-23,3,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.8559,0.7171,6.2073,-2.8069,33.0958,37.1059,128.97,128.97,,-3.6171,-3.6171,
ITUB,8.319999694824219,8.274999618530273,8.350000381469727,1.46,46.38,BAJO,91701968896.0,10.4,8.42,2.24,21.82,1.57,33.08,33.28,,,,,4.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-08-04,15,,,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.771,0.3619,6.514,-10.3739,23.0197,29.6529,8.62,8.7585,,-3.4803,-5.0065,
BAC,60.875,60.505001068115234,61.48540115356445,-0.64,30.91,BAJO,432004956160.0,14.06,11.59,1.55,11.2,0.97,38.3,29.52,,,,,5.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-14,86,2026-07-14,6.0,finnhub,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.3109,1.6277,20.7167,13.5064,16.0927,20.4807,61.59,61.59,,-1.1609,-1.1609,
RACE,374.0400085449219,370.9649963378906,375.75,-0.74,-25.52,BAJO,65789345792.0,36.49,30.29,14.28,41.97,13.08,29.48,22.19,1.5,27.97,0.72,2.57,9.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-07-30,10,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2842,-4.5475,15.1707,1.477,27.2436,36.899,391.86,391.86,,-4.5475,-4.5475,
C,130.13499450683594,129.10000610351562,131.27000427246094,0.6,43.54,BAJO,218288455680.0,14.02,10.17,1.13,8.53,0.66,36.23,21.83,,,,,3.0,YAHOO,2.051,3.2229,1.2698,0.06384,4.9309,0.211,70.88,2026-10-13,85,2026-07-14,6.0,yahoo,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-7.5155,-9.5405,6.3108,-1.0814,27.8354,27.1855,145.67,145.67,,-10.6645,-10.6645,
