Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
ING,32.8849983215332,32.474998474121094,32.9900016784668,-1.19,44.2,ALTO,93938597888.0,13.15,10.28,1.63,16.57,0.78,41.68,34.23,,,,,2.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3351,-1.2759,6.631,17.0285,23.8994,27.5997,33.49,33.49,33.49,-1.8065,-1.8065,-1.8065
IBN,29.985000610351562,29.84000015258789,30.125,-0.91,-10.0,ALTO,107545362432.0,18.74,16.22,2.72,16.07,2.11,38.51,27.53,,,,,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-17,80,2026-07-20,9.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.8166,1.9898,14.5778,11.427,16.5378,21.2665,30.26,30.26,33.5145,-0.9088,-0.9088,-10.5313
MUFG,22.325000762939453,22.05500030517578,22.399999618530273,-0.47,60.22,ALTO,251756183552.0,17.17,21.67,2.11,9.4,0.45,116.93,25.77,,,,,1.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-03,5,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3793,-1.9543,18.6238,27.2805,29.7024,25.5118,23.1,23.1,23.1,-3.355,-3.355,-3.355
GS,999.260009765625,981.3308715820312,1028.1199951171875,-3.3,39.79,ALTO,294789120000.0,15.42,13.56,2.73,16.95,1.07,42.32,31.04,,,6.47,2.57,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-13,76,2026-07-14,15.0,yahoo,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-9.0093,-13.2639,-0.4667,8.3227,15.9157,38.8046,1152.0699,1152.0699,1152.0699,-13.2639,-13.2639,-13.2639
BX,130.77000427246094,127.77999877929688,133.48629760742188,-2.34,-22.92,ALTO,162757312512.0,29.26,17.5,11.6,31.37,14.33,54.36,22.73,,,0.63,0.97,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-22,85,2026-07-23,6.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.4729,2.928,12.5969,8.609,44.4666,37.3691,133.9,133.9,183.1742,-2.3376,-2.3376,-28.6089
ITUB,8.2298002243042,8.149999618530273,8.28499984741211,-0.97,48.67,ALTO,90707804160.0,10.16,8.33,2.2,21.82,1.57,33.08,33.28,,,,,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.9505,-2.6059,5.4929,-6.0363,15.3799,28.6057,8.62,8.62,9.3824,-4.5267,-4.5267,-12.2847
BAC,61.814998626708984,61.30500030517578,62.650001525878906,-1.29,32.25,ALTO,438675767296.0,14.28,11.72,1.57,11.2,0.97,38.3,29.52,,,,,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-14,77,2026-07-14,15.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3165,0.3653,22.3876,17.995,17.5643,20.4121,62.62,62.62,62.62,-1.2855,-1.2855,-1.2855
RACE,390.0899963378906,382.0,390.90509033203125,-0.01,-21.4,ALTO,68589809664.0,38.02,31.56,14.91,41.97,13.08,29.48,22.19,1.44,28.94,0.72,2.57,9.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.973,3.8191,12.6288,13.8251,41.0816,38.5494,391.86,391.86,499.6535,-0.4517,-0.4517,-21.9279
C,128.6699981689453,127.43499755859375,132.42999267578125,-2.87,39.8,ALTO,215831068672.0,13.85,10.03,1.12,8.53,0.66,36.23,21.83,,,,,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-13,76,2026-07-14,15.0,yahoo,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.707,-4.6112,3.2002,0.5825,25.1328,28.467,143.86,145.67,145.67,-10.5589,-11.6702,-11.6702
SCHW,106.01000213623047,105.09500122070312,106.72000122070312,0.04,10.18,ALTO,184365760512.0,19.31,13.54,4.34,20.28,2.07,51.88,38.79,,,0.74,0.64,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-15,78,2026-07-21,8.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.1686,3.1326,24.2062,17.1313,16.4002,26.3845,106.01,106.01,106.4671,0.0,0.0,-0.4294
PG,145.1699981689453,140.1999969482422,145.9600067138672,-2.49,-4.05,ALTO,338042716160.0,21.25,19.54,6.29,31.11,10.93,23.05,19.16,3.77,14.87,0.68,0.73,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.9287,-1.2133,0.2355,-1.955,25.8766,23.5515,151.6182,151.6182,164.7207,-4.2529,-4.2529,-11.869
KO,89.02999877929688,88.63999938964844,90.91999816894531,0.86,32.49,ALTO,383096094720.0,28.0,25.28,11.39,42.05,9.49,34.92,28.56,1.4,23.85,1.14,1.3,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-28,1.0,yahoo,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.309,7.9806,11.4349,14.3648,29.3795,24.7778,89.03,89.03,89.03,0.0,0.0,0.0
PEP,143.875,142.5800018310547,145.22999572753906,0.71,4.48,ALTO,196533256192.0,18.86,16.02,8.89,51.51,8.93,16.84,10.79,3.99,12.59,2.39,0.93,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-08,71,2026-07-09,20.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0634,6.2592,-0.6161,-6.975,12.1727,24.9612,144.98,154.6628,167.221,-0.7622,-6.975,-13.9611
MO,75.06999969482422,74.6500015258789,75.94000244140625,0.33,35.57,ALTO,125358735360.0,15.67,12.78,-39.06,,27.61,62.29,39.52,6.81,9.25,,0.62,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0183,6.4521,5.8672,12.3786,19.48,25.0439,75.07,75.07,75.07,0.0,0.0,0.0
WMT,114.16999816894531,112.44999694824219,114.55000305175781,0.95,17.61,ALTO,908573868032.0,40.2,34.79,9.64,24.13,6.83,4.22,3.14,0.76,21.67,0.75,0.77,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-20,22,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,4.427,1.4574,-3.9781,-10.3473,8.3418,27.3533,114.95,134.2,134.2,-0.6786,-14.9255,-14.9255
TGT,147.4250030517578,142.1699981689453,147.44000244140625,2.24,48.23,ALTO,66959126528.0,19.47,16.51,4.08,22.02,5.68,4.52,3.24,4.69,9.73,1.18,0.93,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-19,21,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.8917,6.6057,14.5939,17.0504,7.3541,35.7954,147.425,147.425,147.425,0.0,0.0,0.0
MCD,272.19000244140625,270.2500915527344,273.0299987792969,-0.3,-7.36,ALTO,193392590848.0,22.46,19.28,-150.38,,13.56,44.25,31.62,3.08,16.66,,1.14,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.2705,2.7326,-1.4153,-6.2772,16.5185,22.4407,282.21,287.93,336.8806,-3.5505,-5.4666,-19.2028
SBUX,104.47000122070312,103.12999725341797,104.90499877929688,1.33,15.88,ALTO,119064453120.0,79.75,34.68,-14.06,,7.38,8.42,3.89,-1.1,25.99,,0.92,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.4712,-0.6089,3.6923,8.0205,12.3785,22.4659,108.37,108.37,108.37,-3.5988,-3.5988,-3.5988
NKE,43.40999984741211,42.400001525878906,43.415000915527344,0.84,-42.53,ALTO,64398680064.0,20.67,18.82,4.33,22.14,6.97,12.69,6.7,2.93,13.37,0.74,1.96,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-29,62,2026-06-30,29.0,yahoo,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.8429,1.4964,-7.5397,-2.735,9.6799,34.148,44.57,46.9499,77.0555,-2.6026,-7.5397,-43.664
MDLZ,65.12999725341797,63.869998931884766,66.6500015258789,4.24,-2.8,ALTO,83604111360.0,32.24,19.32,3.25,10.16,3.43,9.31,6.64,3.41,19.24,0.84,0.54,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-27,90,2026-07-28,1.0,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0161,10.9162,5.2668,12.1898,29.7356,26.0529,65.13,65.13,67.3697,0.0,0.0,-3.3246
HSY,184.7949981689453,182.59500122070312,188.3699951171875,0.77,2.73,ALTO,37484441600.0,34.41,18.75,7.92,23.23,7.84,21.34,9.12,4.07,18.58,1.2,1.24,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.2332,8.5306,-6.2145,-0.9069,18.008,31.4691,184.795,197.82,234.4774,0.0,-6.5843,-21.1886
ANF,102.55999755859375,100.27999877929688,103.2699966430664,-0.58,5.28,ALTO,4556916224.0,9.92,8.74,3.4,39.22,12.73,7.98,9.34,6.22,6.38,0.95,1.45,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-26,28,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.7888,5.5253,24.7992,20.3332,42.967,50.9558,103.16,103.16,129.85,-0.5816,-0.5816,-21.0166
EBAY,116.5,115.06999969482422,117.62999725341797,-0.8,50.84,ALTO,51726000128.0,26.91,17.32,11.78,42.88,8.59,23.15,17.61,2.32,18.61,1.63,1.22,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,2026-07-28,1.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0023,3.3168,4.1853,16.4039,36.9611,30.1483,117.44,118.6311,118.6311,-0.8004,-1.7964,-1.7964
ABEV,3.069999933242798,3.069999933242798,3.1500000953674316,-1.92,33.45,ALTO,47440080896.0,15.35,14.32,2.7,17.25,9.78,26.23,17.66,38.37,1.22,0.03,1.03,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-30,1,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-2.2293,1.3201,-3.7885,5.7996,26.6448,42.3091,3.14,3.4202,3.4202,-2.2293,-10.24,-10.24
UL,66.30999755859375,65.12999725341797,66.66500091552734,-0.84,3.24,ALTO,142785314816.0,22.79,17.15,8.18,30.95,8.43,20.05,18.75,4.39,14.66,1.61,0.79,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,,999,2026-07-28,1.0,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.2457,7.9089,16.2721,16.0449,69.6635,28.8706,66.87,66.87,73.3215,-0.8375,-0.8375,-9.5627
URBN,75.98999786376953,73.98500061035156,76.70999908447266,1.05,-0.07,ALTO,6507409408.0,14.61,11.23,2.49,18.73,8.36,8.96,7.48,0.07,9.56,0.46,1.48,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-26,28,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0932,4.1672,1.523,8.8838,26.7105,40.8351,75.99,77.38,82.7,0.0,-1.7963,-8.1137
CL,93.30000305175781,89.91000366210938,93.38999938964844,0.61,10.63,ALTO,74657669120.0,36.16,23.02,515.47,363.58,16.1,20.92,10.04,4.45,16.48,16.41,1.02,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-31,2,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.8226,2.5854,2.3728,9.5306,5.1771,24.7898,94.5877,94.5877,97.966,-1.3614,-1.3614,-4.7629
COST,972.280029296875,963.0,978.7999877929688,0.59,5.32,ALTO,431185592320.0,48.83,42.93,26.08,29.15,8.67,3.67,3.01,1.61,30.96,0.6,1.07,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-09-24,57,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0162,6.2502,-2.1477,-1.8874,8.3318,23.7881,972.28,1092.5829,1092.5829,0.0,-11.0109,-11.0109
KMB,113.04000091552734,110.05999755859375,113.33000183105469,-0.04,-6.78,ALTO,37522538496.0,21.86,14.96,20.89,111.73,10.16,19.65,12.8,2.81,13.2,3.71,0.77,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.8207,6.111,14.4324,16.4086,15.2826,28.2875,114.74,114.74,130.3862,-1.4816,-1.4816,-13.3037
ORLY,90.9000015258789,88.5,91.25,-0.3,-7.56,ALTO,75330199552.0,29.61,25.11,-70.9,,13.81,18.45,14.3,1.77,20.57,,0.76,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-29,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0503,9.8755,1.8716,-0.7317,26.7566,31.3094,92.69,95.0,107.82,-1.9312,-4.3158,-15.6928
PM,199.75,198.3350067138672,202.55499267578125,-0.21,27.71,ALTO,311333027840.0,27.4,21.79,-33.55,,14.59,40.0,25.56,3.12,19.82,,0.98,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-21,84,2026-07-22,7.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.8049,10.4323,12.7883,21.4094,16.5426,31.475,200.17,200.17,200.17,-0.2098,-0.2098,-0.2098
ETSY,87.11000061035156,84.69999694824219,87.12999725341797,0.74,44.99,ALTO,8266411008.0,33.38,13.33,-7.27,,10.15,18.98,9.81,2.0,22.45,,1.69,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.2381,1.5979,30.4432,37.8105,32.2202,41.9883,87.11,87.11,87.11,0.0,0.0,0.0
TM,195.74000549316406,192.8195037841797,195.8000030517578,5.07,6.75,ALTO,231776763904.0,10.84,12.4,16.56,10.23,2.37,4.57,7.59,-519.83,6.24,1.07,1.27,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.7807,10.6376,2.0329,1.4302,30.7456,28.515,195.74,195.74,248.29,0.0,0.0,-21.1648
HMC,31.059999465942383,30.704999923706055,31.059999465942383,2.58,-4.75,ALTO,5622790500000.0,,,0.56,-2.85,-0.71,-16.45,-1.95,3.37,8.81,113.65,1.28,3.0,YAHOO+FINNHUB,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.8679,11.3661,13.8146,28.3471,23.3549,35.7425,31.06,31.06,34.85,0.0,0.0,-10.8752
NSANY,4.400000095367432,4.360000133514404,4.409999847412109,5.01,1.68,ALTO,7692041728.0,,5.12,0.26,-9.86,0.19,1.99,-4.44,-17449.79,22.38,1.7,1.56,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-03,5,2026-07-28,1.0,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.8431,12.8205,-13.3858,-2.2222,37.3782,46.0696,4.4,5.08,6.05,0.0,-13.3858,-27.2727
GM,91.33000183105469,89.66999816894531,91.8499984741211,1.14,77.4,ALTO,82603556864.0,40.77,6.23,1.29,3.16,2.25,3.2,1.05,26.55,11.23,2.02,1.14,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-21,8.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,11.2018,17.6327,8.5097,15.9316,28.4269,36.4258,91.33,91.33,91.33,0.0,0.0,0.0
ARCO,8.395000457763672,8.239999771118164,8.456000328063965,-0.3,24.42,ALTO,1768516480.0,7.56,9.85,2.28,36.28,6.71,5.16,4.86,10.32,6.16,2.79,0.8,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-13,15,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6509,2.5031,-4.5739,-6.8834,16.2987,39.0362,8.46,9.0751,9.4222,-0.7683,-7.494,-10.9021
HD,341.92010498046875,336.9599914550781,345.2349853515625,-0.74,-6.45,ALTO,340934230016.0,24.27,21.25,24.57,128.38,12.52,11.93,8.41,2.97,16.26,4.59,1.04,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-18,20,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.1589,0.1406,7.246,4.6875,24.7207,28.0144,357.9,357.9,414.7939,-4.4649,-4.4649,-17.5687
DIS,98.96499633789062,98.11000061035156,99.41000366210938,0.08,-15.74,ALTO,,15.83,13.26,1.59,11.01,4.45,15.51,11.54,,11.16,0.41,0.68,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.2283,1.8682,-3.8626,-1.7214,16.5415,29.0767,99.71,107.8337,118.1985,-0.7472,-8.2245,-16.2722
JNJ,266.1600036621094,265.1400146484375,269.3399963378906,-0.21,62.81,ALTO,641418592256.0,30.88,20.74,7.54,25.74,8.6,29.19,21.48,2.63,19.24,0.58,1.09,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-13,76,2026-07-15,14.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1192,7.7484,15.3206,17.5164,12.5101,24.5242,267.24,267.24,267.24,-0.4041,-0.4041,-0.4041
LLY,1217.8699951171875,1211.010009765625,1228.9942626953125,-0.23,61.28,ALTO,1086025039872.0,43.19,27.03,34.88,107.46,20.74,49.39,34.99,0.84,31.11,1.39,1.5,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.7171,5.2947,8.0822,39.5843,15.1438,31.4785,1235.5601,1235.5601,1235.5601,-1.4317,-1.4317,-1.4317
NVO,51.96500015258789,50.91999816894531,51.970001220703125,1.97,1.53,ALTO,229783814144.0,12.43,15.98,7.48,71.4,19.25,61.57,37.21,-5.24,2.02,0.72,0.79,4.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.8336,2.7789,14.1837,26.2206,8.9331,31.7622,51.965,51.965,61.7166,0.0,0.0,-15.8005
AMGN,389.0299987792969,388.18499755859375,397.8800048828125,-1.04,32.54,ALTO,209962713088.0,27.03,16.6,22.85,101.32,8.35,33.8,20.96,3.54,15.22,6.24,1.26,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.2778,8.5705,15.6176,15.4306,37.8206,25.088,393.1,393.1,393.1,-1.0354,-1.0354,-1.0354
UNH,425.6499938964844,421.04998779296875,431.67999267578125,-0.73,67.94,ALTO,386551644160.0,32.03,18.97,3.69,14.15,4.38,7.13,3.14,5.89,17.8,0.69,0.78,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-27,90,2026-07-16,13.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-1.3123,1.7036,11.9078,16.7165,26.8439,26.3399,436.35,436.35,436.35,-2.4522,-2.4522,-2.4522
PFE,25.184999465942383,25.100000381469727,25.3700008392334,-0.26,11.44,ALTO,,19.23,8.89,1.59,8.31,5.69,31.62,11.83,,7.69,0.72,1.25,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-04,6,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.2457,3.2457,-1.9679,-1.6292,19.1967,19.577,25.25,25.7594,27.6035,-0.2574,-2.2297,-8.7615
ABT,108.41999816894531,106.97000122070312,110.02999877929688,1.07,-12.82,ALTO,,35.09,17.88,3.63,,,14.15,11.65,,18.06,0.65,,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-14,77,2026-07-16,13.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,7.8055,21.4518,26.5276,16.3363,11.8513,34.8926,108.42,108.42,133.5335,0.0,0.0,-18.8069
CVS,107.0999984741211,106.47000122070312,110.0,-2.05,84.69,ALTO,136651808768.0,46.77,12.72,1.76,3.75,2.67,4.12,0.72,3.81,13.38,1.01,0.87,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-05,7,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.2933,1.7496,15.9116,33.0737,28.5387,29.8703,109.9195,109.9195,109.9195,-2.5651,-2.5651,-2.5651
ABBV,266.07000732421875,263.5799865722656,267.4700012207031,1.09,43.99,ALTO,470090579968.0,129.79,16.33,-70.63,,10.03,32.16,5.79,4.43,17.67,,0.8,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-31,2,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0415,8.9959,22.565,35.5475,22.1446,28.1002,266.07,266.07,266.07,0.0,0.0,0.0
TMO,573.7899780273438,571.2100219726562,584.5399780273438,-0.45,19.97,ALTO,213232680960.0,30.92,20.88,4.11,13.51,5.13,18.75,15.04,2.92,21.51,0.81,1.55,5.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-21,84,2026-07-23,6.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,8.9902,7.1924,17.8862,22.1482,31.9416,35.449,576.41,576.41,638.1788,-0.4545,-0.4545,-10.0895
AZN,174.00999450683594,173.3000030517578,175.02999877929688,0.89,20.19,ALTO,,26.09,20.04,5.37,21.96,8.02,23.46,17.02,,14.82,0.64,0.89,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,,999,2026-07-27,2.0,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.5217,3.3498,-6.108,-6.787,9.7862,32.0549,195.15,195.15,208.62,-10.8327,-10.8327,-16.59
CAH,231.3000030517578,230.22000122070312,234.02000427246094,-0.52,49.02,ALTO,54171815936.0,35.26,19.19,-19.19,,3.6,1.41,0.62,8.95,14.92,,0.91,6.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-08-11,13,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.8789,2.8274,15.9887,12.7394,12.8125,24.8863,239.71,239.71,239.71,-3.5084,-3.5084,-3.5084
ISRG,355.20001220703125,352.989990234375,361.79998779296875,-1.82,-27.98,ALTO,127280070656.0,40.74,29.43,6.92,17.42,10.51,33.6,28.45,2.05,29.36,,4.96,7.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-20,83,2026-07-16,13.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.259,-8.6819,-16.1532,-23.8814,49.1268,48.1447,432.83,453.49,592.85,-17.9354,-21.6741,-40.086
MRNA,55.709999084472656,54.160099029541016,56.22999954223633,-0.17,71.1,ALTO,22104963072.0,,-13.32,2.99,-36.56,-13.09,-131.1,-143.55,-0.09,-7.93,0.18,2.41,3.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-07-31,2,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0641,-18.4095,17.1116,18.1799,53.4958,77.0623,81.8,81.8,81.8,-31.8949,-31.8949,-31.8949
NVS,159.19000244140625,157.32000732421875,159.3699951171875,-0.41,40.47,ALTO,302574796800.0,24.05,16.12,7.89,30.35,10.25,34.62,22.5,3.93,14.96,1.17,0.86,8.0,YAHOO,-0.2019,1.5235,-1.3522,0.063899,3.5806,0.299,70.88,2026-10-27,90,2026-07-21,8.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.9914,5.5637,5.1453,9.4089,22.3908,25.0353,159.9,159.9,163.6393,-0.444,-0.444,-2.719
