Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
LYG,6.089900016784668,5.950099945068359,6.090000152587891,3.57,48.96,BAJO,88448573440.0,15.22,9.56,1.37,10.78,0.55,41.41,26.5,,,,,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.6965,0.6595,18.0213,8.3612,36.7243,32.6061,6.17,6.17,6.17,-1.2982,-1.2982,-1.2982
ING,33.1697998046875,32.75,33.189998626708984,3.01,49.01,BAJO,94820655104.0,13.27,10.37,1.64,16.57,0.78,41.68,34.23,,,,,2.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,finnhub,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2818,2.884,13.4398,14.7744,33.796,29.0409,33.31,33.31,33.31,-0.4209,-0.4209,-0.4209
IBN,30.204999923706055,29.8700008392334,30.350000381469727,1.5,-11.49,BAJO,108334415872.0,18.42,16.34,2.74,16.07,2.11,38.51,27.53,,,,,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-17,88,2026-07-17,4.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.1552,1.7346,19.6238,5.0609,9.7808,21.5038,30.205,30.205,34.1396,0.0,0.0,-11.5249
MUFG,22.19499969482422,21.889999389648438,22.207700729370117,3.67,64.56,BAJO,250290192384.0,16.94,21.55,2.08,9.4,0.45,116.93,25.77,,,,,1.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-03,13,,,yahoo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3556,4.2508,14.1131,21.7499,53.047,25.5618,22.77,22.77,22.77,-2.5253,-2.5253,-2.5253
GS,1085.5899658203125,1063.1099853515625,1085.9901123046875,2.9,56.4,BAJO,320257097728.0,16.76,15.01,2.96,16.95,1.07,42.32,31.04,,,6.47,2.57,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-13,84,2026-07-14,7.0,finnhub,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-4.7728,4.0854,17.4036,15.783,52.5302,38.3582,1152.0699,1152.0699,1152.0699,-5.7705,-5.7705,-5.7705
BX,124.70999908447266,123.1500015258789,125.18000030517578,0.89,-22.92,BAJO,152428298240.0,31.9,16.78,11.7,29.53,13.03,38.03,21.21,,,0.72,0.9,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1204,3.1599,9.1458,-2.4222,31.1906,37.2748,128.97,128.97,183.1742,-3.3031,-3.3031,-31.9173
ITUB,8.375,8.300000190734863,8.380000114440918,0.66,46.99,BAJO,92308176896.0,10.47,8.48,2.26,21.82,1.57,33.08,33.28,,,,,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0468,1.7619,10.1498,-8.8092,24.2459,29.6717,8.62,8.7585,9.3824,-2.8422,-4.3785,-10.7371
BAC,61.3849983215332,60.06999969482422,61.529998779296875,1.6,31.65,BAJO,435624214528.0,14.18,11.67,1.56,11.2,0.97,38.3,29.52,,,,,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-14,85,2026-07-14,7.0,finnhub,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.262,2.5476,21.704,14.3725,19.6695,20.7423,61.59,61.59,61.59,-0.3328,-0.3328,-0.3328
RACE,371.1700134277344,367.2099914550781,371.5899963378906,-0.09,-26.45,BAJO,65284546560.0,36.71,30.08,14.17,41.97,13.08,29.48,22.19,1.51,27.58,0.72,2.57,9.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5445,-4.088,12.5918,-0.4479,24.6194,36.9623,391.86,391.86,511.744,-5.2799,-5.2799,-27.4696
C,133.35000610351562,129.2050018310547,133.35000610351562,3.6,46.74,BAJO,223681314816.0,14.37,10.41,1.16,8.53,0.66,36.23,21.83,,,,,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-13,84,2026-07-14,7.0,yahoo,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.06,-5.271,11.1528,0.6996,42.6489,28.1478,144.98,145.67,145.67,-8.0218,-8.4575,-8.4575
SCHW,102.30500030517578,100.80000305175781,104.48419952392578,-0.23,7.18,BAJO,177922260992.0,20.34,13.6,4.19,19.08,1.97,49.35,37.99,,,1.21,0.63,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-21,0,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.1919,0.3679,11.4312,10.2223,14.1561,25.692,103.12,103.12,106.4671,-0.7903,-0.7903,-3.9093
PG,147.4499969482422,146.8800048828125,148.28500366210938,-1.13,-3.27,BAJO,343351918592.0,21.53,20.91,6.39,31.11,10.93,23.05,19.16,3.71,14.89,0.68,0.73,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-29,8,,,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9378,-3.4697,4.3524,2.817,25.9126,23.6336,152.75,152.75,165.9504,-3.4697,-3.4697,-11.1481
KO,82.02999877929688,81.33000183105469,82.3550033569336,-0.11,19.93,BAJO,352932626432.0,25.8,23.55,10.5,43.37,9.51,35.05,27.8,0.89,23.11,1.25,1.36,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,finnhub,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,-1.2638,-2.4033,0.7808,9.3795,45.8957,23.5543,84.92,84.92,84.92,-3.4032,-3.4032,-3.4032
PEP,134.5,134.27000427246094,135.2899932861328,-0.71,-1.78,BAJO,183726997504.0,17.63,14.97,8.6,51.51,8.93,16.84,10.79,4.26,12.05,2.39,0.93,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-08,79,2026-07-09,12.0,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.7014,-7.2286,-9.6129,-13.4244,33.6518,24.6574,144.98,156.8399,167.221,-7.2286,-14.2437,-19.5675
MO,73.375,72.91999816894531,74.7300033569336,-1.72,32.52,BAJO,122528268288.0,15.32,12.48,-38.18,,27.61,62.29,39.52,6.97,9.23,,0.62,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.5824,0.5688,0.6383,15.2644,34.8851,28.8511,74.66,74.66,74.66,-1.7211,-1.7211,-1.7211
WMT,109.91999816894531,109.88999938964844,111.80000305175781,-2.03,15.4,BAJO,874712268800.0,38.7,33.45,9.28,24.13,6.83,4.22,3.14,0.78,21.51,0.75,0.77,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-20,30,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-3.3245,-1.4524,-18.0924,-13.9073,30.4239,27.693,119.42,134.2,134.2,-7.9551,-18.0924,-18.0924
TGT,138.8300018310547,137.67770385742188,139.6300048828125,-0.54,42.01,BAJO,63055351808.0,18.34,15.55,3.85,22.02,5.68,4.52,3.24,4.98,9.48,1.18,0.93,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-19,29,,,finnhub,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.6045,8.8436,9.1088,7.6522,14.1187,34.6877,141.2,141.2,141.2,-1.6785,-1.6785,-1.6785
MCD,265.0199890136719,264.2099914550781,266.8677062988281,-0.98,-8.67,BAJO,188298248192.0,21.87,18.73,-146.42,,13.56,44.25,31.62,3.16,16.4,,1.14,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.4576,-6.0912,-4.9796,-13.0718,36.3083,23.3017,282.21,297.3434,336.8806,-6.0912,-10.8707,-21.3312
SBUX,104.81999969482422,103.91999816894531,105.48999786376953,0.01,15.65,BAJO,119463354368.0,80.02,34.87,-14.11,,7.38,8.42,3.89,-1.09,26.35,,0.92,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-29,8,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.2715,1.1678,-1.4664,6.5532,37.8872,28.4005,108.37,108.37,108.37,-3.2758,-3.2758,-3.2758
NKE,43.190101623535156,42.75,43.560001373291016,-0.64,-40.51,BAJO,64072462336.0,20.57,18.73,4.31,22.14,6.97,12.69,6.7,2.95,13.49,0.74,1.96,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-09-29,70,2026-06-30,21.0,yahoo,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7702,-0.046,2.7265,-6.2466,42.5706,33.512,44.57,46.9499,77.1237,-3.096,-8.0081,-43.9989
MDLZ,59.63999938964844,59.095001220703125,60.13999938964844,-1.05,-11.56,BAJO,76556869632.0,29.52,17.69,2.97,10.16,3.43,9.31,6.64,3.72,18.7,0.84,0.54,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.4286,-0.9631,-1.8765,4.9379,44.3689,25.3457,61.42,63.6465,68.3748,-2.8981,-6.2949,-12.7749
HSY,169.85000610351562,169.67999267578125,171.90499877929688,-1.08,-1.48,BAJO,34452946944.0,31.63,17.21,7.28,23.23,7.84,21.34,9.12,4.43,17.53,1.2,1.24,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.939,-3.4669,-11.9035,-10.6003,31.1835,31.19,183.04,197.82,234.4774,-7.2061,-14.1391,-27.5623
ANF,92.2300033569336,91.05500030517578,94.83000183105469,-2.34,-3.69,BAJO,4097936896.0,8.92,7.86,3.06,39.22,12.73,7.98,9.34,6.91,5.91,0.95,1.45,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-26,36,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.6891,3.6059,27.8486,-5.1912,18.9763,49.0349,97.37,97.37,129.85,-5.2788,-5.2788,-28.9719
EBAY,112.87000274658203,112.19000244140625,115.01499938964844,-1.16,44.2,BAJO,50114281472.0,26.07,16.8,11.41,42.88,8.59,23.15,17.61,2.4,18.13,1.63,1.22,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2932,-1.604,-0.9253,5.6501,27.0505,30.7353,117.33,118.6311,118.6311,-3.8012,-4.8563,-4.8563
ABEV,3.1050000190734863,3.0799999237060547,3.109999895095825,0.81,32.28,BAJO,47980929024.0,16.34,14.48,2.75,17.25,9.78,26.23,17.66,37.94,1.19,0.03,1.03,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-30,9,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4854,3.5,-1.147,1.4289,15.1351,42.2324,3.23,3.4202,3.4202,-3.87,-9.2167,-9.2167
UL,60.915000915527344,60.900001525878906,61.52000045776367,-1.75,-6.62,BAJO,131162144768.0,20.65,15.64,7.48,30.95,8.43,20.05,18.75,4.78,14.79,1.61,0.79,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-28,7,,,finnhub,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.1233,-2.9088,6.4575,6.1069,25.5043,23.0582,62.74,62.74,73.3215,-2.9088,-2.9088,-16.9207
URBN,73.87000274658203,72.70999908447266,75.1449966430664,-1.28,-1.46,BAJO,6325863424.0,14.21,10.92,2.42,18.73,8.36,8.96,7.48,0.07,9.52,0.46,1.48,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-25,35,2026-05-20,62.0,finnhub,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.2429,8.2979,7.2445,-2.9686,49.7885,39.3087,75.42,77.38,82.7,-2.0552,-4.536,-10.6771
CL,89.95999908447266,89.91000366210938,91.62999725341797,-2.14,5.97,BAJO,71985029120.0,34.87,22.2,497.02,363.58,16.1,20.92,10.04,4.61,16.35,16.41,1.02,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-31,10,,,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.6089,-4.7925,0.5063,8.3152,34.3782,25.7559,94.5877,94.5877,97.966,-4.8925,-4.8925,-8.1723
COST,927.4124755859375,924.4400024414062,931.969970703125,-0.9,-2.03,BAJO,411287781376.0,46.74,40.95,24.88,29.15,8.67,3.67,3.01,1.69,29.98,0.6,1.07,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-09-24,65,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6143,-2.1201,-15.2522,-6.9231,30.3856,23.4909,961.09,1094.3199,1094.3199,-3.5041,-15.2522,-15.2522
KMB,107.4000015258789,106.96499633789062,108.42500305175781,-1.0,-11.55,BAJO,35650396160.0,20.77,14.21,19.85,111.73,10.16,19.65,12.8,2.96,12.74,3.71,0.77,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.543,-6.3971,12.8591,10.4883,23.3733,28.9651,114.74,114.74,130.3862,-6.3971,-6.3971,-17.6293
ORLY,87.87999725341797,87.36109924316406,90.58000183105469,3.96,-7.12,BAJO,72827478016.0,28.63,24.28,-68.55,,13.81,18.45,14.3,1.83,19.22,,0.76,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-29,8,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.484,1.4195,-4.3951,-5.3323,47.8984,35.6978,92.69,99.4,107.82,-5.1893,-11.5895,-18.4938
PM,190.4949951171875,188.83999633789062,193.0,-1.15,8.91,BAJO,296897675264.0,26.79,20.84,-31.99,,15.46,36.04,26.74,2.89,18.76,,0.98,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-22,1,,,finnhub,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.2666,1.4404,0.2632,21.9132,42.5498,31.297,192.98,192.98,192.98,-1.2877,-1.2877,-1.2877
ETSY,81.5999984741211,81.0,84.98999786376953,-2.89,34.62,BAJO,7743532544.0,31.26,12.52,-6.81,,10.15,18.98,9.81,2.14,21.92,,1.69,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.7578,5.1682,41.6421,27.1424,28.9015,49.6816,85.74,85.74,85.74,-4.8286,-4.8286,-4.8286
TM,181.07000732421875,179.66000366210938,181.44500732421875,1.42,6.04,BAJO,214405939200.0,9.92,11.47,15.32,10.23,2.37,4.57,7.59,-561.94,6.21,1.07,1.27,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7522,0.914,-2.3723,-15.8792,20.3277,25.7426,181.07,195.05,248.29,0.0,-7.1674,-27.0732
HMC,28.610000610351562,28.415000915527344,28.649999618530273,1.56,-6.1,BAJO,37122240512.0,,5.77,0.51,-2.85,-0.81,-17.28,-1.95,-2140.89,-5352.44,1.14,1.28,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,finnhub,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8512,0.386,12.9937,12.8155,35.6849,34.2282,29.63,29.63,34.85,-3.4425,-3.4425,-17.9053
NSANY,4.130000114440918,4.070000171661377,4.130000114440918,1.47,-1.65,BAJO,7220029952.0,,4.8,0.24,-9.86,0.19,1.99,-4.44,-18590.58,22.38,1.7,1.56,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-03,13,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.1152,2.9925,-8.0178,-13.0526,27.1246,48.5729,4.13,5.08,6.05,0.0,-18.7008,-31.7355
GM,79.7699966430664,74.80000305175781,80.0999984741211,5.24,50.83,BAJO,71925833728.0,29.11,5.63,1.15,4.01,2.69,9.36,1.38,31.24,9.55,1.99,1.15,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-21,0,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.7726,4.9191,10.0687,-0.7414,50.2215,33.9102,79.77,84.1676,85.9896,0.0,-5.2248,-7.2329
ARCO,8.270000457763672,8.109999656677246,8.295000076293945,1.22,18.37,BAJO,1742183552.0,7.45,9.7,2.25,36.28,6.71,5.16,4.86,10.47,6.07,2.79,0.8,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-13,23,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.8537,0.3641,3.3242,-12.2288,18.9998,40.9309,8.46,9.1544,9.4222,-2.2459,-9.6612,-12.2288
HD,332.67010498046875,327.010009765625,333.0,-0.11,-6.64,BAJO,331710922752.0,23.61,20.67,23.91,128.38,12.52,11.93,8.41,3.05,15.8,4.59,1.04,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-18,28,,,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.5011,-3.6325,10.8204,-4.5086,31.7408,28.5817,357.9,357.9,414.7939,-7.0494,-7.0494,-19.7987
DIS,96.16999816894531,95.87000274658203,96.88500213623047,-0.25,-19.72,BAJO,167000309760.0,15.39,12.88,1.54,11.01,4.45,15.51,11.54,2.25,10.94,0.41,0.68,8.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,finnhub,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3129,-1.3439,-5.2626,-8.8364,32.5721,27.9949,102.7427,107.8337,121.1852,-6.3973,-10.8164,-20.6421
JNJ,249.4199981689453,245.50999450683594,251.3406982421875,0.24,55.09,BAJO,600408064000.0,28.97,19.45,7.39,,,28.61,21.48,,18.14,0.68,,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-13,84,2026-07-15,6.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7451,-6.6682,9.0671,8.7409,21.545,24.5423,267.24,267.24,267.24,-6.6682,-6.6682,-6.6682
LLY,1159.5849609375,1139.0,1167.3599853515625,1.11,52.76,BAJO,1034049880064.0,41.27,25.82,33.21,107.46,20.74,49.39,34.99,0.89,29.29,1.39,1.5,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,finnhub,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6113,-6.149,13.5279,26.2725,29.7832,37.6027,1235.5601,1235.5601,1235.5601,-6.149,-6.149,-6.149
NVO,49.380001068115234,48.95000076293945,49.83000183105469,-0.46,-20.72,BAJO,218448756736.0,11.84,14.64,7.07,71.4,19.25,61.57,37.21,-5.51,1.99,0.72,0.79,4.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6318,-0.5238,11.5176,22.0465,27.893,33.1951,51.48,51.48,68.3928,-4.0793,-4.0793,-27.7994
AMGN,364.1400146484375,362.1400146484375,368.9100036621094,-0.01,26.32,BAJO,196518576128.0,25.32,15.52,21.38,101.32,8.35,33.8,20.96,3.78,14.29,6.24,1.26,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.5025,-1.0758,10.0952,4.7778,35.8992,26.2928,374.15,374.15,385.2508,-2.6754,-2.6754,-5.4797
UNH,434.4599914550781,420.5,434.6000061035156,3.06,57.65,BAJO,394552410112.0,32.72,19.36,3.77,14.15,4.38,7.13,3.14,5.77,17.53,0.69,0.78,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,,999,2026-07-16,5.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.1802,1.4643,12.255,35.0752,26.9798,25.7669,434.46,434.46,434.46,0.0,0.0,0.0
PFE,24.835500717163086,24.645000457763672,25.0049991607666,0.35,9.07,BAJO,141548552192.0,18.96,8.77,1.57,8.31,5.69,31.62,11.83,8.74,7.58,0.72,1.25,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-04,14,,,finnhub,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.4144,3.1803,-3.2132,-8.2651,16.756,19.524,25.14,26.5616,28.0864,-1.2112,-6.4983,-11.5746
ABT,100.5,100.08000183105469,101.83000183105469,-1.14,-17.81,BAJO,175052226560.0,32.52,16.57,3.36,,,14.15,11.65,,17.24,0.65,,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-14,85,2026-07-16,5.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,13.7779,5.6102,13.9572,5.4342,82.9512,35.3384,101.66,101.66,133.5335,-1.1411,-1.1411,-24.738
CVS,109.2300033569336,107.30000305175781,109.62879943847656,1.51,83.23,BAJO,139369545728.0,47.91,12.99,1.8,3.75,2.67,4.12,0.72,3.73,13.24,1.01,0.87,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-05,15,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.8725,4.6966,15.98,43.8871,9.2343,29.8378,109.23,109.23,109.23,0.0,0.0,0.0
ABBV,255.52999877929688,252.60009765625,257.05999755859375,0.85,42.07,BAJO,451468558336.0,124.65,15.7,-67.83,,10.03,32.16,5.79,4.61,17.09,,0.8,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-31,10,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.1347,1.0598,20.3915,26.331,33.3119,29.3024,259.2249,259.2249,259.2249,-1.4254,-1.4254,-1.4254
TMO,516.510009765625,495.0400085449219,521.625,-1.85,27.56,BAJO,191946211328.0,28.36,18.95,3.7,13.52,5.0,17.89,15.15,2.88,20.86,0.83,1.53,5.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-23,2,,,finnhub,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-3.288,-0.0213,15.457,-1.7095,25.5366,31.3129,543.19,543.19,638.1788,-4.9117,-4.9117,-19.065
AZN,167.10000610351562,164.81500244140625,167.83999633789062,1.57,23.25,BAJO,259151544320.0,25.13,19.04,5.47,23.48,8.49,27.94,17.19,2.53,14.04,0.72,0.91,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-27,6,,,finnhub,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.5806,-13.4735,-9.4996,-16.7373,28.115,31.5881,195.15,195.15,208.62,-14.3736,-14.3736,-19.9022
CAH,225.93499755859375,225.02000427246094,227.63150024414062,0.08,43.5,BAJO,52915298304.0,34.49,18.76,-18.75,,3.6,1.41,0.62,9.17,14.53,,0.91,6.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-08-11,21,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.8144,-5.7465,13.0044,7.2198,18.9034,26.2624,239.71,239.71,239.71,-5.7465,-5.7465,-5.7465
ISRG,357.3599853515625,347.052001953125,362.8500061035156,1.19,-31.22,BAJO,126588420096.0,40.99,29.76,7.25,17.42,10.54,33.75,28.45,,27.93,,6.43,7.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-10-20,91,2026-07-16,5.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-5.834,-16.3679,-19.0724,-23.2474,131.2479,46.1723,432.83,482.22,592.85,-17.4364,-25.8927,-39.7217
MRNA,59.2599983215332,58.61000061035156,60.83000183105469,-0.39,90.89,BAJO,23513552896.0,,-14.14,3.18,-36.56,-13.09,-131.1,-143.55,-0.09,-8.57,0.18,2.41,3.0,YAHOO,0.8529,2.8714,-0.4927,0.064349,5.6669,0.2152,70.88,2026-07-31,10,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-12.1293,-25.7114,29.615,8.5547,48.3251,77.3518,81.8,81.8,81.8,-27.555,-27.555,-27.555
