Ticker,Precio,Low,High,Change (%),RS 20D,Credit Stress,Market Cap,P/E,Forward P/E,P/Book,ROE,ROA,Operating Margin,Net Margin,FCF Yield,EV/EBITDA,Debt/Equity,Current Ratio,Piotroski,Fund Source,Grain_IS,ZC_Surprise,ZS_Surprise,SPX_Quarterly_Divisor,SPX_ROC_63d,z_MOVE_inv,MOVE_price,Earnings_Next_Date,Earnings_Days_To_Next,Earnings_Last_Date,Earnings_Days_Since,Earnings_Source,piotroski_roa_positive,piotroski_d_roa,piotroski_cfo_positive,piotroski_cfo_gt_ni,piotroski_d_leverage,piotroski_d_liquidity,piotroski_no_dilution,piotroski_d_margin,piotroski_d_turnover,roc_5d,roc_10d,roc_42d,roc_63d,vol_5d,vol_60d,high_20d,high_60d,high_252d,drawdown_20d,drawdown_60d,drawdown_252d
NVS,155.99000549316406,151.44000244140625,156.44500732421875,1.9,35.52,BAJO,296492531712.0,23.6,15.94,7.73,30.35,10.25,34.62,22.5,4.01,14.41,1.17,0.86,8.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,,999,2026-07-21,2.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.1345,0.886,2.7873,5.8851,40.0046,25.9629,159.9,159.9,163.6393,-2.4453,-2.4453,-4.6745
PHG,26.08009910583496,25.75,26.1299991607666,-0.72,4.09,BAJO,25349404672.0,22.88,12.9,1.91,8.36,3.48,6.17,5.5,5.99,14.61,0.71,1.32,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-28,5,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-4.4335,-4.3283,-3.9407,-4.0498,3.7723,28.6873,28.23,28.23,31.6757,-7.6157,-7.6157,-17.6653
MRK,130.03500366210938,127.87999725341797,131.0399932861328,2.01,59.28,BAJO,321163624448.0,36.73,13.46,7.0,18.94,12.58,38.6,13.59,4.37,12.14,1.07,1.3,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-04,12,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.8844,3.9698,13.0222,16.0157,31.8546,30.6764,130.035,130.035,130.035,0.0,0.0,0.0
GILD,129.8000030517578,127.61000061035156,130.5399932861328,-0.41,16.54,BAJO,161155776512.0,17.66,13.48,6.86,43.36,13.29,39.28,30.99,4.92,11.81,0.95,1.97,8.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-04,12,,,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-4.7689,-3.7378,0.1173,-1.6907,15.3814,28.8331,136.36,136.36,153.9087,-4.8108,-4.8108,-15.6643
BMY,61.58000183105469,60.45000076293945,62.04499816894531,1.35,31.02,BAJO,125750755328.0,17.25,9.94,6.27,38.73,10.69,33.04,15.01,7.83,8.44,2.31,1.42,8.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-30,7,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.7683,6.2824,4.5762,5.9101,18.2437,31.7093,61.58,61.58,61.58,0.0,0.0,0.0
HIMS,35.40999984741211,30.809999465942383,35.70000076293945,11.77,-39.71,BAJO,8195916800.0,,28.56,18.31,-2.66,0.6,-7.9,-0.56,2.13,92.47,2.54,1.69,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-10,18,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.1366,-0.1128,47.4802,22.0614,105.3673,83.2948,38.28,38.28,66.18,-7.4974,-7.4974,-46.4944
CAT,901.2000122070312,881.9500122070312,909.5999755859375,1.34,111.92,BAJO,415085494272.0,44.84,29.59,22.25,51.33,8.52,18.18,13.33,0.91,30.87,2.31,1.35,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-04,12,,,yahoo,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.9301,-3.785,4.2637,11.6214,31.2044,49.1238,1062.9282,1062.9282,1062.9282,-15.2153,-15.2153,-15.2153
GE,348.375,338.6000061035156,349.7156982421875,2.11,32.31,BAJO,361460826112.0,40.99,38.52,20.13,48.23,5.07,20.57,17.72,1.82,31.74,1.13,0.98,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-10-20,89,2026-07-16,7.0,yahoo,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.765,-2.9704,15.5916,26.2475,27.7148,34.2464,378.68,378.68,378.68,-8.0028,-8.0028,-8.0028
LMT,568.5850219726562,545.375,575.99951171875,10.54,38.49,BAJO,131095019520.0,27.56,17.72,17.46,67.64,7.23,11.0,6.38,3.04,17.18,2.76,1.14,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-23,0,,,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,10.723,9.7104,9.4717,3.0386,81.7388,34.0065,568.585,568.585,672.2988,0.0,0.0,-15.4267
RTX,208.7550048828125,202.50999450683594,213.49000549316406,7.12,34.79,BAJO,281126895616.0,39.09,27.51,4.24,11.57,4.05,13.18,8.03,2.57,19.41,0.57,1.02,8.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-23,0,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.4064,6.9442,19.1184,15.8723,55.1018,29.8994,208.755,208.755,211.2799,0.0,0.0,-1.1951
UAL,113.95899963378906,111.63999938964844,114.23999786376953,-2.82,25.28,BAJO,36987641856.0,10.67,7.35,2.22,23.25,3.38,5.53,5.56,2.46,7.77,2.02,0.78,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-10-21,90,2026-07-15,8.0,yahoo,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-4.083,-11.6939,14.3707,24.2602,30.4885,52.3899,136.11,136.11,136.11,-16.2743,-16.2743,-16.2743
F,14.145000457763672,14.020000457763672,14.279999732971191,-1.91,29.69,BAJO,56383401984.0,,7.76,1.51,-14.81,0.34,5.74,-3.22,-3.99,25.76,4.26,1.09,2.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-28,5,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3171,3.9309,3.4748,13.407,31.1061,52.5669,14.42,17.44,17.44,-1.9071,-18.8933,-18.8933
AAL,13.5649995803833,13.414999961853027,14.170000076293945,-8.28,6.24,BAJO,8971688960.0,43.76,5.3,-2.2,,1.85,-0.07,0.36,9.6,8.98,,0.49,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-23,0,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-13.0449,-20.4865,-0.184,17.9565,70.0009,53.2336,18.15,18.15,18.15,-25.2617,-25.2617,-25.2617
UNP,305.3699951171875,303.0199890136719,315.8999938964844,4.38,34.46,BAJO,181302198272.0,25.15,21.99,9.34,40.69,9.14,40.36,29.2,2.23,16.22,1.62,0.92,8.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-23,0,,,yahoo,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.9872,7.1323,15.6406,23.078,44.1579,25.9671,305.37,305.37,305.37,0.0,0.0,0.0
FDX,315.7149963378906,315.0400085449219,321.2699890136719,-1.65,67.16,BAJO,74692231168.0,17.02,15.4,2.4,14.85,5.01,11.13,4.68,7.57,8.89,1.36,1.48,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-09-16,55,2026-06-23,30.0,finnhub,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.781,1.5683,1.1219,1.8974,40.1224,37.5485,329.44,337.4831,337.4831,-4.1662,-6.4501,-6.4501
PCAR,133.1199951171875,131.0,133.48500061035156,1.53,34.25,BAJO,70059220992.0,27.28,19.42,3.55,13.11,4.14,10.37,8.91,2.12,23.46,0.76,5.56,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-28,5,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.092,7.9818,21.7487,6.5965,34.7034,30.7801,133.12,133.12,133.12,0.0,0.0,0.0
MMM,170.02999877929688,168.6199951171875,171.99000549316406,-0.43,14.11,BAJO,87688282112.0,30.15,17.63,27.18,81.89,8.74,20.35,11.9,7.24,14.79,4.38,1.24,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-10-20,89,2026-07-21,2.0,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.106,9.4567,12.737,17.2379,60.5465,26.8394,170.76,170.76,172.9356,-0.4275,-0.4275,-1.6802
PAC,215.44000244140625,213.1699981689453,217.85000610351562,-0.97,-2.09,BAJO,12819072000.0,20.34,19.89,614.75,28.03,10.47,44.16,30.83,53.81,85.53,1.18,0.74,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-10-19,88,2026-07-13,10.0,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-4.3637,-8.1162,-11.7447,-18.3414,14.1962,32.2283,254.56,254.67,300.41,-15.3677,-15.4042,-28.2847
GT,6.934999942779541,6.929999828338623,7.369999885559082,-6.91,-40.64,BAJO,1993386880.0,,10.64,0.66,-49.98,0.94,0.15,-11.64,7.31,8.31,2.53,1.04,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-05,13,,,yahoo,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-2.3239,4.4428,18.1431,-2.1862,63.496,52.4356,7.45,7.45,11.54,-6.9128,-6.9128,-39.9047
BA,208.8000030517578,205.05999755859375,211.3000030517578,0.07,-11.46,BAJO,164597530624.0,82.86,50.87,27.51,169.95,-2.07,1.71,2.46,1.55,-59.5,8.29,1.18,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-28,5,,,yahoo,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.5847,-6.4139,-4.9224,-9.7198,31.2151,35.2789,234.54,240.6,252.15,-10.9747,-13.217,-17.1921
HON,245.25999450683594,237.72999572753906,250.27000427246094,5.27,5.23,BAJO,77704880128.0,19.61,25.09,5.72,24.26,5.95,21.0,10.89,3.78,11.76,2.57,1.39,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-23,0,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,8.3639,9.7753,4.493,6.8967,33.3876,35.9052,245.26,249.4599,258.7145,0.0,-1.6836,-5.2005
MOS,22.350000381469727,22.309999465942383,23.270000457763672,-1.89,-38.52,BAJO,7103873024.0,159.64,12.22,0.6,0.59,2.0,0.79,0.36,-4.08,6.46,0.48,1.25,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-04,12,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.7989,7.7108,1.8687,-7.9233,43.289,44.9673,23.04,24.06,36.1241,-2.9948,-7.1072,-38.1299
BG,122.98999786376953,122.79000091552734,125.75,-0.72,61.07,BAJO,23862286336.0,32.37,10.89,1.49,4.93,2.38,1.23,0.85,-28.61,18.0,0.94,1.6,3.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-29,6,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1815,8.2468,2.7142,-1.6224,17.5456,30.2731,123.88,131.41,131.41,-0.7184,-6.4074,-6.4074
RKLB,69.40989685058594,66.8499984741211,70.80999755859375,-0.49,40.48,BAJO,43368603648.0,,2313.66,17.65,-13.55,-6.58,-22.36,-26.87,-0.5,-237.35,0.06,4.47,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-10,18,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0585,-15.9178,-44.6713,-22.9122,52.8837,121.3906,101.65,150.23,150.23,-31.7168,-53.7976,-53.7976
ONDS,7.933499813079834,7.710000038146973,8.239999771118164,-0.83,263.19,BAJO,4520814592.0,88.15,-264.45,3.46,42.95,-4.25,-85.13,251.92,-0.35,-33.7,0.02,10.91,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-12,20,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,19.3007,3.7059,-13.5784,-28.2685,80.2162,112.0572,8.24,13.58,14.01,-3.7197,-41.5795,-43.3726
SMSN.IL,4484.0,4440.0,4650.0,-1.06,273.97,BAJO,,46.5,71.49,0.0,10.64,2.3,6.08,13.13,,-1.44,0.03,2.88,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-29,6,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.4248,-8.2651,-12.5073,17.9379,59.6774,84.6075,5470.0,6010.0,6010.0,-18.0256,-25.391,-25.391
ADS.DE,176.5,175.14999389648438,179.39999389648438,-1.53,-10.81,BAJO,31302086656.0,22.83,14.95,5.17,22.92,6.62,10.71,5.52,,14.93,0.94,1.35,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-30,7,,,yahoo,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-3.5256,-2.7816,12.2774,31.9724,13.3368,29.6903,187.9,187.9,195.2851,-6.0671,-6.0671,-9.6193
BAYN.DE,46.20000076293945,45.81999969482422,46.68000030517578,-1.64,61.98,BAJO,45387993088.0,,9.83,1.57,-6.93,3.64,26.32,-4.76,16.12,7.73,1.34,1.05,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-04,12,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-3.1852,-8.8757,22.1576,20.3438,20.5692,52.8125,53.36,53.36,53.36,-13.4183,-13.4183,-13.4183
RIOT,24.111000061035156,23.295000076293945,25.170000076293945,3.13,67.4,BAJO,9117225984.0,,-34.52,3.82,-32.49,-12.11,-280.49,-132.76,-4.89,-29.12,0.37,1.08,3.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-30,7,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,28.1137,12.092,-1.4671,30.4708,43.8886,81.2151,28.57,28.69,28.69,-15.6073,-15.9603,-15.9603
OKLO,43.45000076293945,42.24300003051758,44.560001373291016,-2.36,-35.86,BAJO,7559908864.0,,-51.43,2.86,-8.87,-7.18,,,-1.32,-32.17,0.0,59.93,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-10,18,,,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.1966,-11.8125,-33.2463,-39.9945,57.0529,89.5306,52.76,79.62,174.14,-17.6459,-45.4283,-75.0488
SATL,3.759999990463257,3.680000066757202,3.880000114440918,0.13,4.88,BAJO,557397824.0,,-41.78,-21.12,,-13.96,-104.16,,-2.99,-27.29,,2.44,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-05,13,,,yahoo,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.3221,-18.4382,-60.9959,-48.0663,109.1851,122.9314,5.72,10.74,10.74,-34.2657,-64.9907,-64.9907
JMIA,5.954999923706055,5.880000114440918,6.022799968719482,-0.92,22.05,BAJO,737542336.0,,-17.51,56.18,-154.74,-25.12,-25.85,-30.79,-3.49,-12.67,0.77,1.02,3.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-06,14,,,yahoo,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.5254,-13.8205,-16.1268,-20.0671,26.2626,70.5823,7.24,8.71,14.6,-17.7486,-31.6303,-59.2123
LAR,6.15500020980835,6.090000152587891,6.400000095367432,-3.22,111.51,BAJO,1008398336.0,,13.03,1.29,-7.23,-2.09,,,1.78,-32.78,0.29,0.52,1.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-11,19,,,yahoo,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.7214,-15.6849,-35.4822,-33.2429,96.3538,70.885,8.27,11.79,11.79,-25.5744,-47.7947,-47.7947
NG,5.945000171661377,5.784999847412109,6.195000171661377,-4.27,2.12,BAJO,2608550912.0,,-24.88,6.19,-24.63,-4.36,,,-0.91,-78.13,0.41,112.82,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-09-30,69,2026-06-24,29.0,yahoo,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,11.5385,-2.541,-23.3892,-35.8684,105.654,78.6108,6.46,9.22,14.2,-7.9721,-35.5206,-58.1338
PBI,17.59000015258789,17.559999465942383,17.940000534057617,-2.22,43.33,BAJO,2382414592.0,16.91,10.05,-2.73,,7.68,23.37,8.92,10.69,8.72,,0.62,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-29,6,,,yahoo,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-4.9703,-0.6215,13.4839,16.3101,20.7982,33.6692,18.51,18.51,18.51,-4.9703,-4.9703,-4.9703
AXIA,10.069999694824219,10.02079963684082,10.180000305175781,-1.76,52.57,BAJO,22922684416.0,11.71,8.6,1.21,7.86,1.97,43.52,21.89,-1.86,6.41,0.65,2.11,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-05,13,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.9216,-0.3956,-8.0365,-20.6462,29.8733,36.3892,10.82,12.62,13.43,-6.9316,-20.206,-25.0186
TEM,46.002498626708984,45.56999969482422,47.540000915527344,-2.04,-29.81,BAJO,8283239424.0,,-581.06,19.8,-81.58,-9.07,-24.33,-22.2,-0.67,-49.19,3.17,3.31,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-07-30,7,,,yahoo,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-14.1584,-25.1992,-1.0486,-17.1275,59.3643,73.9979,61.6,61.6,103.25,-25.3206,-25.3206,-55.4455
MRSH,175.73500061035156,174.58999633789062,176.6699981689453,-0.14,-15.37,BAJO,83862724608.0,21.48,15.46,5.82,25.9,7.24,26.32,14.24,5.71,13.52,1.45,1.14,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-10-15,84,2026-07-21,2.0,yahoo,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-3.5218,-1.824,6.4287,0.1339,23.2876,27.3218,182.18,182.18,208.1326,-3.5377,-3.5377,-15.5659
CEPU,15.329500198364258,14.779899597167969,15.385000228881836,-0.78,28.74,BAJO,2299214080.0,7.55,9.19,1.28,19.27,6.12,31.89,36.67,-18758.9,1.15,0.27,1.0,7.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-11,19,,,yahoo,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,6.5288,6.381,5.9399,3.3682,29.1653,46.2274,15.45,16.01,17.95,-0.7799,-4.2505,-14.5989
BMA,93.83499908447266,93.70010375976562,97.31999969482422,-3.89,42.65,BAJO,5999718912.0,24.0,9.47,16.94,10.82,2.98,69.1,7.58,,,,,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-26,34,,,yahoo,,,,,,,,,,3.2743,4.4701,21.2037,23.2295,60.9288,61.0694,97.63,101.0828,101.1279,-3.8871,-7.1702,-7.2115
SUPV,9.789999961853027,9.6899995803833,10.329999923706055,-4.39,-2.54,BAJO,925235328.0,,8.18,1.16,-7.75,-1.14,-9.95,-10.41,,,,,2.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-10,18,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3458,5.4957,17.1053,2.6205,65.9582,73.4287,10.29,11.38,12.86,-4.8591,-13.9719,-23.8725
PAMP,5680.0,5545.0,5700.0,0.98,54.03,BAJO,,,,,,,,,,,,,,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,,999,,,none,,,,,,,,,,11.1546,9.1258,18.5804,15.8593,19.6017,32.0723,5680.0,5680.0,,0.0,0.0,
EDN,26.860000610351562,26.459999084472656,27.09000015258789,-1.5,5.1,BAJO,1277842560.0,5.63,9.46,0.68,14.66,3.0,15.97,10.35,-36389.81,0.81,0.45,1.19,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-07,15,,,yahoo,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,7.9148,9.6327,7.44,1.9742,47.4211,56.844,27.27,28.74,35.71,-1.5035,-6.5414,-24.783
TGS,31.799999237060547,31.440000534057617,31.969999313354492,1.02,19.17,BAJO,4787559936.0,16.22,11.45,1.99,14.34,10.28,49.73,24.67,-506.28,-0.23,0.44,5.11,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-03,11,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.7831,8.6066,6.1415,2.5806,14.4957,44.326,31.8,33.36,35.32,0.0,-4.6763,-9.966
TEO,13.529999732971191,13.320500373840332,13.789999961853027,-3.29,47.46,BAJO,5827879424.0,24.6,16.18,1.06,5.23,2.68,12.48,3.92,16127.38,2.0,0.72,0.58,6.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-10,18,,,yahoo,,,,,,,,,,1.6529,3.6782,13.9848,12.6561,47.8338,57.959,13.99,15.98,15.98,-3.2881,-15.3317,-15.3317
IRS,15.101900100708008,15.101900100708008,15.5,-3.13,-0.39,BAJO,1277795840.0,4.78,27.68,0.89,22.48,4.07,44.36,72.51,13487.36,3.93,0.45,0.6,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-09-01,40,,,yahoo,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.2517,0.2117,6.8027,-0.2517,35.8334,45.358,16.1,17.28,18.41,-6.1994,-12.6047,-17.969
CRES,1802.0,1791.0,1850.0,-1.8,34.17,BAJO,,,,,,,,,,,,,,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,,999,,,none,,,,,,,,,,5.3801,8.0336,7.1981,5.3185,46.7538,37.2926,1835.0,1890.0,,-1.7984,-4.6561,
LOMA,12.029999732971191,11.770000457763672,12.300000190734863,-1.31,7.84,BAJO,1403860480.0,57.29,14.72,1.72,3.38,3.02,13.95,4.25,-6113.54,1.53,0.26,2.02,5.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-06,14,,,yahoo,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0847,9.863,6.5545,4.8823,47.211,55.276,12.19,12.59,13.12,-1.3126,-4.448,-8.3079
GLOB,30.149999618530273,29.264999389648438,30.434999465942383,-1.7,-67.27,BAJO,1301863552.0,12.26,4.57,0.61,5.2,4.74,8.51,4.46,20.57,4.21,0.21,1.82,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-13,21,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.3665,-3.6433,-25.7938,-36.8322,32.2308,70.8568,32.51,44.44,93.3,-7.2593,-32.1557,-67.6849
BBAR,19.450000762939453,19.3700008392334,20.510499954223633,-6.8,28.17,BAJO,3972403712.0,18.7,16.37,1.52,7.15,1.16,14.41,7.13,,,,,4.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-27,35,,,yahoo,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5115,0.2577,20.1738,25.9037,75.8463,72.4834,21.16,21.8129,21.8129,-8.0813,-10.8325,-10.8325
LND,3.7000999450683594,3.700000047683716,3.7899999618530273,-2.37,-3.11,BAJO,368587136.0,,,0.92,-0.7,-1.96,-7.33,-1.57,-44.05,-11.27,0.71,1.47,,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-09-03,42,,,finnhub,,,,,,,,,,-0.5349,2.7806,-4.6366,-8.6395,28.0282,22.1157,3.8,3.94,4.37,-2.6289,-6.0888,-15.3295
AGRO,10.85949993133545,10.829999923706055,11.489999771118164,-3.98,13.85,BAJO,1567117696.0,542.98,8.68,0.89,1.09,1.07,0.36,0.91,-4.6,12.64,1.16,1.74,2.0,YAHOO,1.3786,2.7703,0.4508,0.064343,3.8779,0.2393,70.88,2026-08-11,19,,,yahoo,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.3605,8.595,-20.268,-19.4495,68.4426,55.5284,11.31,15.18,15.18,-3.9832,-28.4618,-28.4618
